Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-03:00,34.974625340982875,35.6470467650949,34.75630682658064,35.620849609375,3978400,0.0,0.0
2020-01-03 00:00:00-03:00,35.12308425906284,36.11861616862658,35.10561837786114,35.498592376708984,4467100,0.0,0.0
2020-01-06 00:00:00-03:00,35.245340499786785,35.97889082065174,35.02702199156836,35.437461853027344,4304900,0.0,0.0
2020-01-07 00:00:00-03:00,35.47239602632542,36.09242322183145,35.00083050398671,35.89156723022461,3623900,0.0,0.0
2020-01-08 00:00:00-03:00,36.06621525320529,37.73416844698015,35.81296499566896,37.6817741394043,9727800,0.0,0.0
2020-01-09 00:00:00-03:00,37.6730461443892,38.05728890083947,37.20147730580559,37.58572006225586,8249400,0.0,0.0
2020-01-10 00:00:00-03:00,37.63810835096265,37.98741928610388,37.50711924874167,37.64684295654297,4514300,0.0,0.0
2020-01-13 00:00:00-03:00,37.98742127066625,39.21873755101611,37.77783403237694,39.03535079956055,8944500,0.0,0.0
2020-01-14 00:00:00-03:00,39.0790168201856,39.34099838959637,38.59871672105312,38.64237976074219,5938500,0.0,0.0
2020-01-15 00:00:00-03:00,38.51138375660655,39.53311611368343,38.28433397240952,39.24493408203125,5810000,0.0,0.0
2020-01-16 00:00:00-03:00,39.38466141423169,39.515653864525206,38.25814033306832,38.68604278564453,5225400,0.0,0.0
2020-01-17 00:00:00-03:00,38.45025208769563,38.86069192232168,37.92628903473646,38.23193359375,6924400,0.0,0.0
2020-01-20 00:00:00-03:00,38.249403668111185,38.362930230171436,37.026821966691685,37.50712203979492,5251400,0.0,0.0
2020-01-21 00:00:00-03:00,37.55078465283888,37.69923964431428,36.94822674952949,37.28880310058594,5295700,0.0,0.0
2020-01-22 00:00:00-03:00,37.55078055428021,39.16633605957031,37.45471988497443,39.16633605957031,4579000,0.0,0.0
2020-01-23 00:00:00-03:00,38.77336501406986,39.166335629605584,37.98741712044686,38.8170280456543,4179800,0.0,0.0
2020-01-24 00:00:00-03:00,38.81702829876807,38.96548327337835,37.83896239354071,38.31052780151367,3682000,0.0,0.0
2020-01-27 00:00:00-03:00,37.07048378698885,37.22767338121136,35.708175080819096,35.743106842041016,8418200,0.0,0.0
2020-01-28 00:00:00-03:00,36.06621641263383,36.85216436429678,35.926492702479976,36.371864318847656,5065600,0.0,0.0
2020-01-29 00:00:00-03:00,36.76484309861258,36.860903795213616,35.74311386664171,35.82170867919922,4185800,0.0,0.0
2020-01-30 00:00:00-03:00,34.930963016645016,35.38506593561455,34.63404969775249,35.3763313293457,6891200,0.0,0.0
2020-01-31 00:00:00-03:00,34.92223106746748,35.32393633489755,34.44192767024004,34.64278030395508,4972900,0.0,0.0
2020-02-03 00:00:00-03:00,34.03149333018869,34.93096460269976,33.53372735110232,34.494327545166016,7195900,0.0,0.0
2020-02-04 00:00:00-03:00,34.773769203756245,35.19294030942062,33.76077153224837,33.96162414550781,5048000,0.0,0.0
2020-02-05 00:00:00-03:00,34.75630348828775,34.91349307006162,33.09708493696201,33.533721923828125,7074600,0.0,0.0
2020-02-06 00:00:00-03:00,33.98782616731452,34.24981106075021,33.37653696603471,33.97036361694336,4900300,0.0,0.0
2020-02-07 00:00:00-03:00,33.970364326703375,34.02275864146417,32.87003707885742,32.87003707885742,3376300,0.0,0.0
2020-02-10 00:00:00-03:00,32.91369601667149,33.28920410495256,31.787175083104238,32.31113815307617,6614600,0.0,0.0
2020-02-11 00:00:00-03:00,32.44212889384056,33.65597916326575,32.23254167801948,33.6123161315918,4951400,0.0,0.0
2020-02-12 00:00:00-03:00,33.65598598512952,35.29773896151892,33.62105422019959,34.930965423583984,8683200,0.0,0.0
2020-02-13 00:00:00-03:00,34.49432298220292,36.7386368945429,34.10134901615048,36.06621551513672,14330100,0.0,0.0
2020-02-14 00:00:00-03:00,36.32820336522998,36.50285886176288,34.54672662816863,34.765045166015625,8251400,0.0,0.0
2020-02-17 00:00:00-03:00,34.930965423583984,36.10115289852511,34.668983849162395,34.930965423583984,3452400,0.0,0.0
2020-02-18 00:00:00-03:00,34.97462462296258,35.52478820071882,34.057687547552916,35.018287658691406,4439500,0.0,0.0
2020-02-19 00:00:00-03:00,34.756303926082154,35.664509669709744,34.4943223969177,35.07941436767578,3507800,0.0,0.0
2020-02-20 00:00:00-03:00,35.0532226414106,35.76057587782197,34.66898322789624,35.096885681152344,4305700,0.0,0.0
2020-02-21 00:00:00-03:00,35.02702220567993,36.1710090637207,34.791237815609605,36.1710090637207,5933400,0.0,0.0
2020-02-26 00:00:00-03:00,34.49432583524579,34.98336051470111,33.51625980761135,33.708377838134766,8645300,0.0,0.0
2020-02-27 00:00:00-03:00,33.51625780543994,34.12755028542307,33.01849188076357,33.29793930053711,7934000,0.0,0.0
2020-02-28 00:00:00-03:00,33.018492443458825,33.306671142578125,32.040423126307324,33.306671142578125,8395900,0.0,0.0
2020-03-02 00:00:00-03:00,33.79570562516905,34.89602943713966,33.29793969460186,34.62531661987305,4635800,0.0,0.0
2020-03-03 00:00:00-03:00,34.31966809117255,36.50285312663233,34.110084193282965,34.878562927246094,7188300,0.0,0.0
2020-03-04 00:00:00-03:00,36.066218727020406,38.20574088270726,35.454926206641844,38.02235412597656,12584800,0.0,0.0
2020-03-05 00:00:00-03:00,37.341194747072926,38.66857162586037,36.633844939604124,37.218936920166016,9592400,0.0,0.0
2020-03-06 00:00:00-03:00,36.52905698540726,36.75610678429935,34.95716094970703,34.95716094970703,9728900,0.0,0.0
2020-03-09 00:00:00-03:00,34.05768797184261,34.05768797184261,32.459594860305145,33.140750885009766,8623700,0.0,0.0
2020-03-10 00:00:00-03:00,33.79570870978876,34.67771409477571,32.180149608166694,33.93543243408203,9528900,0.0,0.0
2020-03-11 00:00:00-03:00,33.37653540377109,33.85683546712784,29.010165134571366,30.966297149658203,10461700,0.0,0.0
2020-03-12 00:00:00-03:00,27.94477205933047,29.429338741237686,25.351148502203618,25.971172332763672,19236100,0.0,0.0
2020-03-13 00:00:00-03:00,28.119424016418257,29.053826948197994,25.001834376285995,27.577993392944336,17037700,0.0,0.0
2020-03-16 00:00:00-03:00,25.185224207042378,27.577994948989254,24.058699861933082,24.7747859954834,12457000,0.0,0.0
2020-03-17 00:00:00-03:00,25.062966011637922,27.20248644417799,23.98010471910727,24.45167350769043,13534800,0.0,0.0
2020-03-18 00:00:00-03:00,23.840380660910764,25.324947197355804,20.312354400238497,21.50000762939453,9446000,0.0,0.0
2020-03-19 00:00:00-03:00,20.783919484440045,24.102361516286717,19.805853586576312,23.8665771484375,13819400,0.0,0.0
2020-03-20 00:00:00-03:00,24.626329013787945,25.324947591434352,22.17242772032403,23.918975830078125,12199200,0.0,0.0
2020-03-23 00:00:00-03:00,24.39054581789608,25.578199123900497,22.04143802845081,25.150293350219727,12110200,0.0,0.0
2020-03-24 00:00:00-03:00,26.241886195234194,26.599928445118273,24.783518372911917,25.237621307373047,7904100,0.0,0.0
2020-03-25 00:00:00-03:00,24.99310272313237,27.289812620383103,24.88830910978939,25.630592346191406,6275000,0.0,0.0
2020-03-26 00:00:00-03:00,26.102158891698696,26.32921032778879,24.023767539240055,24.49533462524414,9962300,0.0,0.0
2020-03-27 00:00:00-03:00,23.57839800814073,30.267676717199247,23.46487312098224,28.70451545715332,15402800,0.0,0.0
2020-03-30 00:00:00-03:00,29.708783825629446,31.429134784317895,29.280878071840913,29.682586669921875,10422100,0.0,0.0
2020-03-31 00:00:00-03:00,30.494725786036657,32.651713582888895,29.708781202713283,31.25447654724121,9876700,0.0,0.0
2020-04-01 00:00:00-03:00,30.127955994845564,32.660452179096715,29.6651217948462,32.64298629760742,10785000,0.0,0.0
2020-04-02 00:00:00-03:00,33.621054250347,35.306473600048335,32.5556587379639,34.8436393737793,14377500,0.0,0.0
2020-04-03 00:00:00-03:00,35.280275983051226,35.664515398797604,32.5294611567485,34.756309509277344,14609500,0.0,0.0
2020-04-06 00:00:00-03:00,35.4811229570289,36.127343840664324,34.319666957517306,34.94842529296875,9361600,0.0,0.0
2020-04-07 00:00:00-03:00,35.725642907900806,36.15354867799296,32.15395174462504,32.4770622253418,12130300,0.0,0.0
2020-04-08 00:00:00-03:00,32.616781260692,33.402729161713225,30.782907266676894,33.149478912353516,8814000,0.0,0.0
2020-04-09 00:00:00-03:00,33.30666922672813,33.5686507557514,30.739244912258744,30.91390037536621,10603800,0.0,0.0
2020-04-13 00:00:00-03:00,30.913903214130674,32.31114038474428,30.398671382852623,31.760976791381836,6103500,0.0,0.0
2020-04-14 00:00:00-03:00,32.075359153533725,33.516262834612895,31.85704061587182,33.184417724609375,4579100,0.0,0.0
2020-04-15 00:00:00-03:00,32.835100030544645,33.804434672936836,31.74350756501755,32.51198959350586,7960400,0.0,0.0
2020-04-16 00:00:00-03:00,32.747776077905016,32.94862870476304,31.001228020416747,31.595054626464844,6948100,0.0,0.0
2020-04-17 00:00:00-03:00,32.08409139703634,32.31114119371711,30.86150634368248,31.29814338684082,4435700,0.0,0.0
2020-04-20 00:00:00-03:00,30.844037110104697,31.254476952075763,30.302608168187653,30.494726181030273,5974000,0.0,0.0
2020-04-22 00:00:00-03:00,30.9139004927569,31.612519016563787,30.477263498968107,30.747976303100586,6946500,0.0,0.0
2020-04-23 00:00:00-03:00,30.782910644684854,32.49452700442914,30.398671257173742,31.92690086364746,8806800,0.0,0.0
2020-04-24 00:00:00-03:00,32.13648130167233,34.35459797613874,31.123483633760433,34.17121124267578,18632100,0.0,0.0
2020-04-27 00:00:00-03:00,34.494324567393335,35.577185842359064,34.1974112606508,35.018287658691406,7616700,0.0,0.0
2020-04-28 00:00:00-03:00,35.51605539581934,35.51605539581934,33.40273371163811,33.752044677734375,8406300,0.0,0.0
2020-04-29 00:00:00-03:00,33.97036097805885,34.36333162513305,33.4900575982552,33.81317138671875,6535500,0.0,0.0
2020-04-30 00:00:00-03:00,34.14501337309435,35.096882202742044,33.91796359017405,34.41572952270508,7620300,0.0,0.0
2020-05-04 00:00:00-03:00,33.82190399884712,35.36759948730469,33.524990684715,35.36759948730469,6603500,0.0,0.0
2020-05-05 00:00:00-03:00,35.472393074132924,36.590186189445625,34.607853579066145,36.32820129394531,8171000,0.0,0.0
2020-05-06 00:00:00-03:00,36.48539292517352,37.10542010351474,35.47239504430847,36.563987731933594,6586200,0.0,0.0
2020-05-07 00:00:00-03:00,38.00488810094326,41.742500071724706,37.55078518270163,39.30606460571289,22747000,0.0,0.0
2020-05-08 00:00:00-03:00,41.03514958800392,42.091810402200835,39.69903800954116,41.349525451660156,10080300,0.0,0.0
2020-05-11 00:00:00-03:00,41.04387751487532,43.40171795326163,41.04387751487532,41.567840576171875,11411700,0.0,0.0
2020-05-12 00:00:00-03:00,42.09180873142894,43.20959841901858,40.70330289644291,42.39745330810547,8104600,0.0,0.0
2020-05-13 00:00:00-03:00,42.8602899038625,44.711629867728746,42.50224436262265,44.178932189941406,11670500,0.0,0.0
2020-05-14 00:00:00-03:00,44.53697696561621,44.667969406849075,40.650906740596426,41.51544952392578,12031000,0.0,0.0
2020-05-15 00:00:00-03:00,40.51991610286953,42.6507035251549,38.45025426457167,39.32352828979492,19162600,0.0,0.0
2020-05-18 00:00:00-03:00,39.12267277139103,39.489449567132375,35.961421966552734,35.961421966552734,18094900,0.0,0.0
2020-05-19 00:00:00-03:00,35.585920624148805,37.192745148772474,35.26281013038019,36.467926025390625,13550700,0.0,0.0
2020-05-20 00:00:00-03:00,36.84343100755196,37.070484126296535,34.75630655894251,35.1492805480957,10568100,0.0,0.0
2020-05-21 00:00:00-03:00,35.140548448547044,35.28900343470038,33.44639469757898,33.60358428955078,12789300,0.0,0.0
2020-05-22 00:00:00-03:00,33.84810261095523,34.81743739383446,33.184415761487074,33.71711349487305,8643400,0.0,0.0
2020-05-25 00:00:00-03:00,34.048956255933405,34.23234300466864,32.74777647169651,32.92243194580078,8586900,0.0,0.0
2020-05-26 00:00:00-03:00,32.86130185929162,33.61231803930135,32.328604181318404,33.079620361328125,11446600,0.0,0.0
2020-05-27 00:00:00-03:00,33.306673177097274,34.07515530715115,32.65171761121956,33.542457580566406,10303200,0.0,0.0
2020-05-28 00:00:00-03:00,34.363334037449484,34.38079991896628,33.263010152101785,33.49879455566406,9203500,0.0,0.0
2020-05-29 00:00:00-03:00,33.72583961048145,34.11008228726816,31.935628647693648,33.06215286254883,14915400,0.0,0.0
2020-06-01 00:00:00-03:00,33.455134727054826,34.05769270644779,32.74778144850749,33.577392578125,8218400,0.0,0.0
2020-06-02 00:00:00-03:00,33.193147173795374,33.78697383006067,33.09708982078227,33.55118942260742,7999400,0.0,0.0
2020-06-03 00:00:00-03:00,33.4987919252946,33.577386720310656,32.66918094040863,33.29793930053711,9467800,0.0,0.0
2020-06-04 00:00:00-03:00,33.359068570549475,34.930961156329076,33.08835242232855,34.79996871948242,11986800,0.0,0.0
2020-06-05 00:00:00-03:00,34.2672717151559,34.38079493163278,33.3328655115735,33.44639205932617,13046900,0.0,0.0
2020-06-08 00:00:00-03:00,33.31540736634994,34.01402596161688,32.80890680273376,33.32413864135742,11150700,0.0,0.0
2020-06-09 00:00:00-03:00,33.98782216256508,34.23234114554189,33.13201405033602,33.33286666870117,9234400,0.0,0.0
2020-06-10 00:00:00-03:00,33.50752319972926,34.005289124405635,33.105817950214295,33.29793930053711,7899100,0.0,0.0
2020-06-12 00:00:00-03:00,33.10582185262003,33.75204616906866,31.61252390256584,32.31987380981445,11200800,0.0,0.0
2020-06-15 00:00:00-03:00,31.97929143052444,33.94415783733449,31.79590469872836,33.6123161315918,13839900,0.0,0.0
2020-06-16 00:00:00-03:00,33.31541014692467,34.13628664846589,33.11455416095009,33.27174377441406,7414400,0.0,0.0
2020-06-17 00:00:00-03:00,33.53372656958561,33.97036361694336,33.24554451931687,33.97036361694336,4664700,0.0,0.0
2020-06-18 00:00:00-03:00,34.23234218149542,34.74757398551156,33.752042137715364,34.537986755371094,8109600,0.0,0.0
2020-06-19 00:00:00-03:00,34.537990584664115,35.06195705247044,33.97036440863607,34.494327545166016,17643200,0.0,0.0
2020-06-22 00:00:00-03:00,34.59039069658422,34.73884570771557,33.64725298606763,34.0489616394043,5353100,0.0,0.0
2020-06-23 00:00:00-03:00,33.61231521497685,34.23233890915588,33.02721994641902,33.21934127807617,5522100,0.0,0.0
2020-06-24 00:00:00-03:00,33.359070208189145,33.88303331874568,33.0708881654897,33.708377838134766,4758500,0.0,0.0
2020-06-25 00:00:00-03:00,33.72584171459441,33.88303130467296,33.097086685556214,33.254276275634766,4517300,0.0,0.0
2020-06-26 00:00:00-03:00,33.49005687988909,33.848099089977914,32.7565065797954,33.079620361328125,5755800,0.0,0.0
2020-06-29 00:00:00-03:00,33.0272260886178,33.32413941490801,32.57312315833418,32.948631286621094,4028400,0.0,0.0
2020-06-30 00:00:00-03:00,32.91369888487334,33.13201740493259,31.830840890894148,32.12775421142578,9773000,0.0,0.0
2020-07-01 00:00:00-03:00,32.12775082241083,32.52945605743944,31.560121397623007,32.43339538574219,7546200,0.0,0.0
2020-07-02 00:00:00-03:00,32.48579480397097,32.730310468031455,32.031691905518585,32.15394973754883,7805900,0.0,0.0
2020-07-03 00:00:00-03:00,32.1976136348211,32.54692459106445,31.80463964186638,32.54692459106445,3860900,0.0,0.0
2020-07-06 00:00:00-03:00,32.54692640517396,32.54692640517396,32.09282346925716,32.22381591796875,4914800,0.0,0.0
2020-07-07 00:00:00-03:00,31.455329581576937,32.53818746579762,31.35053763532756,31.603784561157227,9665600,0.0,0.0
2020-07-08 00:00:00-03:00,31.56886100769043,32.07535826883207,31.56886100769043,31.56886100769043,6632800,0.0,0.0
2020-07-09 00:00:00-03:00,31.586321767748938,32.136485369045396,31.359271973478467,31.84830665588379,5261800,0.0,0.0
2020-07-10 00:00:00-03:00,31.848305753405988,32.21507925635964,31.67365027669067,32.03169250488281,4828700,0.0,0.0
2020-07-13 00:00:00-03:00,32.101548257588526,32.32860134530288,31.43786153538068,31.490259170532227,5427900,0.0,0.0
2020-07-14 00:00:00-03:00,31.525194118697073,32.328608034204855,31.184617747934784,32.01422882080078,6874300,0.0,0.0
2020-07-15 00:00:00-03:00,32.31987233206872,34.26727646783828,32.05789077353745,33.92669677734375,15040600,0.0,0.0
2020-07-16 00:00:00-03:00,33.725846355049924,34.136286266870655,33.22808036173718,33.82190704345703,7292000,0.0,0.0
2020-07-17 00:00:00-03:00,33.839368620193795,34.84363508594868,33.49005767612008,34.79996871948242,7262600,0.0,0.0
2020-07-20 00:00:00-03:00,34.53798748865523,35.25407193231817,34.363332015042694,35.14054870605469,6042800,0.0,0.0
2020-07-21 00:00:00-03:00,35.10561793513544,35.45492556093571,34.8436363829662,35.36759948730469,7915800,0.0,0.0
2020-07-22 00:00:00-03:00,35.14928313146664,35.62958322849848,33.98782695941421,34.494327545166016,9693300,0.0,0.0
2020-07-23 00:00:00-03:00,34.686446645664894,35.97889185159885,34.3720674518179,35.577186584472656,7543400,0.0,0.0
2020-07-24 00:00:00-03:00,35.38506819900919,37.611916567504714,35.096886136675806,36.93949508666992,11928200,0.0,0.0
2020-07-27 00:00:00-03:00,36.415528489653134,36.79976787174373,35.72564119181391,36.38932800292969,4641500,0.0,0.0
2020-07-28 00:00:00-03:00,36.32819836289509,36.78230125884078,35.716909206118245,36.67750930786133,2960800,0.0,0.0
2020-07-29 00:00:00-03:00,36.68623913414545,36.68623913414545,35.78676798358855,36.232139587402344,4439700,0.0,0.0
2020-07-30 00:00:00-03:00,36.09241932280756,37.51585367458593,36.083684716493494,36.869632720947266,4638400,0.0,0.0
2020-07-31 00:00:00-03:00,37.02682025282758,37.24513876061246,36.24960356684148,36.67750930786133,4579700,0.0,0.0
2020-08-03 00:00:00-03:00,37.02682137202078,38.15334237447185,36.52032081963756,37.62937927246094,6427400,0.0,0.0
2020-08-04 00:00:00-03:00,37.900097026290425,37.90882830147212,36.17101138800036,36.74737548828125,5187000,0.0,0.0
2020-08-05 00:00:00-03:00,37.11414647831318,40.135673839159004,36.98315404058517,39.541847229003906,11751000,0.0,0.0
2020-08-06 00:00:00-03:00,40.38892525103953,41.035149520817676,39.82129577986581,40.45005416870117,6273600,0.0,0.0
2020-08-07 00:00:00-03:00,40.00469024608913,41.42812472044347,40.00469024608913,40.32780075073242,6742900,0.0,0.0
2020-08-10 00:00:00-03:00,40.17060411723106,41.48051512105381,40.17060411723106,41.35825729370117,4018700,0.0,0.0
2020-08-11 00:00:00-03:00,41.305865882462136,41.73377167399273,40.6596448886524,40.95655822753906,5106900,0.0,0.0
2020-08-12 00:00:00-03:00,41.29712954396523,41.49798217045921,40.26666592541278,41.24473190307617,6583100,0.0,0.0
2020-08-13 00:00:00-03:00,41.11374262403057,42.43238493371044,40.89542411816281,41.628971099853516,8452900,0.0,0.0
2020-08-14 00:00:00-03:00,42.58957378001224,45.584903894664585,42.11800501607418,44.09160614013672,19204500,0.0,0.0
2020-08-17 00:00:00-03:00,43.66370023692578,45.27925581318165,43.66370023692578,44.519508361816406,8033900,0.0,0.0
2020-08-18 00:00:00-03:00,44.51951166672118,45.76829385270265,44.18766658752877,45.41025161743164,5378000,0.0,0.0
2020-08-19 00:00:00-03:00,45.66350201342084,46.93848135872838,44.2138671875,44.2138671875,7816800,0.0,0.0
2020-08-20 00:00:00-03:00,44.97361123847048,46.79002276711437,44.74656146302798,45.62856674194336,9826700,0.0,0.0
2020-08-21 00:00:00-03:00,45.34911934503509,45.75955919338329,44.45837946020392,45.54124069213867,6438300,0.0,0.0
2020-08-24 00:00:00-03:00,45.5849037261324,45.74209331353061,44.72036099544228,45.54124069213867,5463900,0.0,0.0
2020-08-25 00:00:00-03:00,45.567439468362885,45.707163180882205,44.14400185681997,44.62430191040039,5292000,0.0,0.0
2020-08-26 00:00:00-03:00,44.26626526516528,45.39278971310541,43.50651769083945,45.20066833496094,8361100,0.0,0.0
2020-08-27 00:00:00-03:00,45.06093714536749,45.18319830385058,44.11780295600098,44.90374755859375,3136800,0.0,0.0
