Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-03 00:00:00-03:00,13.31148715317258,13.460053424107766,13.066353797912598,13.066353797912598,18733100,0.0,0.0
2020-02-04 00:00:00-03:00,13.207489390973466,13.326341820987151,13.058923145039998,13.110920906066895,16492600,0.0,0.0
2020-02-05 00:00:00-03:00,13.296626534640803,13.370909649392832,12.784074601367625,12.813788414001465,36940300,0.0,0.0
2020-02-06 00:00:00-03:00,12.984639459958782,12.984639459958782,12.442375094392272,12.531515121459961,19619000,0.0,0.0
2020-02-07 00:00:00-03:00,12.434949466169074,12.754365961892297,12.427521010822838,12.568658828735352,77239000,0.0,0.0
2020-02-10 00:00:00-03:00,12.613226913316447,12.702366951940967,12.316095812622796,12.427519798278809,17027200,0.0,0.0
2020-02-11 00:00:00-03:00,12.516658297898262,12.57608451073015,12.345808113110667,12.47951602935791,21283300,0.0,0.0
2020-02-12 00:00:00-03:00,12.420090298066095,12.531515691174555,12.241811652658377,12.36809253692627,36408300,0.0,0.0
2020-02-13 00:00:00-03:00,12.286384235804286,12.382951318700341,12.085820198059082,12.085820198059082,15697100,0.0,0.0
2020-02-14 00:00:00-03:00,12.085819039518672,12.293810095613164,11.95953814824724,12.189814567565918,23398800,0.0,0.0
2020-02-17 00:00:00-03:00,12.293809420672664,12.494373428180769,12.219527714335792,12.330951690673828,19609100,0.0,0.0
2020-02-18 00:00:00-03:00,12.256669649109158,12.3012389602109,11.944681637731247,12.018964767456055,18027400,0.0,0.0
2020-02-19 00:00:00-03:00,11.996678922570936,12.070962049317913,11.885254940866869,11.98182201385498,18162400,0.0,0.0
2020-02-20 00:00:00-03:00,11.966966335909147,12.160101895715293,11.944680973181708,12.01153564453125,23155100,0.0,0.0
2020-02-21 00:00:00-03:00,11.95953797140179,12.070961952209473,11.788687064624762,12.070961952209473,27991000,0.0,0.0
2020-02-26 00:00:00-03:00,11.848113690018636,11.929824564862532,11.692119686468349,11.751545906066895,42590700,0.0,0.0
2020-02-27 00:00:00-03:00,11.068142416828778,11.12014088439173,10.60758891297155,10.771011352539062,91108200,0.0,0.0
2020-02-28 00:00:00-03:00,10.771013777445603,10.800726890563965,10.407027964641538,10.800726890563965,45807500,0.0,0.0
2020-03-02 00:00:00-03:00,10.837868053298067,11.127570718251558,10.696730239957649,10.934435844421387,31307000,0.0,0.0
2020-03-03 00:00:00-03:00,10.956718729478046,11.231565148190585,10.889864061171902,10.94929027557373,26696400,0.0,0.0
2020-03-04 00:00:00-03:00,11.19442325228193,11.55098123644529,10.971575309148205,11.372702598571777,35799500,0.0,0.0
2020-03-05 00:00:00-03:00,11.172140147139423,11.536125926985388,11.09785701686144,11.313277244567871,45949800,0.0,0.0
2020-03-06 00:00:00-03:00,11.03843060333177,11.513841070296506,10.919578163694691,11.380131721496582,43528300,0.0,0.0
2020-03-09 00:00:00-03:00,10.882436182226733,11.127569506689653,10.748727546966482,10.897293090820312,46283500,0.0,0.0
2020-03-10 00:00:00-03:00,10.845296307973232,11.112714311084293,10.206463349027677,10.711586952209473,52663200,0.0,0.0
2020-03-11 00:00:00-03:00,10.503595356126343,10.644732460915906,9.582487467987283,10.213891983032227,39788900,0.0,0.0
2020-03-12 00:00:00-03:00,9.270498836818938,9.419065095488916,8.460816410832955,8.601953506469727,36313400,0.0,0.0
2020-03-13 00:00:00-03:00,9.35964033513536,9.723626167128621,8.646524874282985,9.43392276763916,51339000,0.0,0.0
2020-03-16 00:00:00-03:00,8.460816214644607,8.743091107789219,7.747700881546748,8.193397521972656,52067300,0.0,0.0
2020-03-17 00:00:00-03:00,8.208254564378677,8.847086780255376,8.208254564378677,8.683664321899414,70142000,0.0,0.0
2020-03-18 00:00:00-03:00,7.970548103676964,8.327106091157289,7.836839478236141,8.312249183654785,62802600,0.0,0.0
2020-03-19 00:00:00-03:00,8.037403387602055,9.032793597358632,7.695702281393325,8.691092491149902,53157300,0.0,0.0
2020-03-20 00:00:00-03:00,8.839658488011263,9.277927397585868,8.735662955852158,8.951083183288574,49887100,0.0,0.0
2020-03-23 00:00:00-03:00,9.121932888673026,9.121932888673026,8.304822043712065,8.549955368041992,50158000,0.0,0.0
2020-03-24 00:00:00-03:00,9.003081335547476,9.352210928925702,8.386533737182617,8.386533737182617,33699600,0.0,0.0
2020-03-25 00:00:00-03:00,8.393962097853564,8.965939668083301,8.215683429866356,8.653951644897461,33700300,0.0,0.0
2020-03-26 00:00:00-03:00,8.839657532333366,9.864760792609367,8.832229786851055,9.508203506469727,45899600,0.0,0.0
2020-03-27 00:00:00-03:00,9.292783352885492,9.820191539482302,8.899083795110384,9.277926445007324,38232500,0.0,0.0
2020-03-30 00:00:00-03:00,9.359639890227857,9.671627933796552,9.188788957599048,9.322498321533203,29822100,0.0,0.0
2020-03-31 00:00:00-03:00,9.211072387415944,9.211072387415944,8.802517311493393,8.854515075683594,27574800,0.0,0.0
2020-04-01 00:00:00-03:00,8.616810356060373,8.854515234820742,8.49795720826377,8.683664321899414,25192600,0.0,0.0
2020-04-02 00:00:00-03:00,8.67623585536188,9.092219358653379,8.520241864523477,8.906512260437012,18013700,0.0,0.0
2020-04-03 00:00:00-03:00,8.869370468403215,8.869370468403215,8.289964535396054,8.4608154296875,22886300,0.0,0.0
2020-04-06 00:00:00-03:00,8.913942308813423,9.337354341788785,8.676237407271675,8.809946060180664,19126100,0.0,0.0
2020-04-07 00:00:00-03:00,9.39677975168807,9.634485341017363,9.136790215293725,9.218501091003418,37535900,0.0,0.0
2020-04-08 00:00:00-03:00,9.285354568893903,9.419063901379202,8.928797293488216,9.144217491149902,22934300,0.0,0.0
2020-04-09 00:00:00-03:00,9.292783563792042,9.448777557971395,8.988224029541016,8.988224029541016,23748200,0.0,0.0
2020-04-13 00:00:00-03:00,8.995651775232318,9.092219553383,8.839657781052965,8.988224029541016,17076200,0.0,0.0
2020-04-14 00:00:00-03:00,9.129361405074475,9.352210076458595,8.980795860290527,8.980795860290527,21281900,0.0,0.0
2020-04-15 00:00:00-03:00,8.854516315579486,8.958512566938863,8.705950748220737,8.847087860107422,35812700,0.0,0.0
2020-04-16 00:00:00-03:00,8.88422906509643,8.928799087686436,8.468244785116804,8.505386352539062,26018500,0.0,0.0
2020-04-17 00:00:00-03:00,8.691092260969189,8.76537538538405,8.53509826643108,8.616809844970703,16763000,0.0,0.0
2020-04-20 00:00:00-03:00,8.468243075597721,8.80251640650043,8.386532210497245,8.624237060546875,22065800,0.0,0.0
2020-04-22 00:00:00-03:00,8.653949881651142,8.757946104329296,8.5499543673893,8.631665229797363,22788300,0.0,0.0
2020-04-23 00:00:00-03:00,8.713376673503067,8.795088249778685,8.497956468768328,8.579668045043945,23608700,0.0,0.0
2020-04-24 00:00:00-03:00,8.505385616156055,8.579668744569252,7.9334080776735245,8.252823829650879,50923200,0.0,0.0
2020-04-27 00:00:00-03:00,8.431102224089717,8.795087952832295,8.364247557909176,8.624237060546875,26166300,0.0,0.0
2020-04-28 00:00:00-03:00,8.869371144367571,9.047650506001636,8.601953164541069,8.691092491149902,27108700,0.0,0.0
2020-04-29 00:00:00-03:00,8.780231966442223,8.847086639635057,8.653951074503848,8.668807983398438,27558700,0.0,0.0
2020-04-30 00:00:00-03:00,8.564811674669832,8.676236365197033,8.356819910802018,8.423674583435059,35747500,0.0,0.0
2020-05-04 00:00:00-03:00,8.275108921188266,8.79508867773756,8.24539581248306,8.735662460327148,30157800,0.0,0.0
2020-05-05 00:00:00-03:00,8.83965830441105,9.025365417599655,8.795088993958977,8.86937141418457,25595500,0.0,0.0
2020-05-06 00:00:00-03:00,8.891655872912272,8.958510540202914,8.616809458374563,8.787659645080566,67031600,0.0,0.0
2020-05-07 00:00:00-03:00,8.653951709130958,9.13679065736739,8.423675271709048,8.572240829467773,56937900,0.0,0.0
2020-05-08 00:00:00-03:00,8.780231611216976,9.032793384875736,8.743090757315942,8.94365406036377,23218000,0.0,0.0
2020-05-11 00:00:00-03:00,8.943654542826579,9.173931674883672,8.854515213506017,8.86937141418457,20136100,0.0,0.0
2020-05-12 00:00:00-03:00,8.839658424920655,9.136790235123023,8.69852132867644,8.705949783325195,33395400,0.0,0.0
2020-05-13 00:00:00-03:00,8.795088707656118,8.832230270768068,8.312249804033549,8.364248275756836,46230300,0.0,0.0
2020-05-14 00:00:00-03:00,8.393960986771955,8.7802313829482,8.379104078864687,8.720805168151855,36918000,0.0,0.0
2020-05-15 00:00:00-03:00,8.683665289453604,8.824803108255791,8.557385089854039,8.646524429321289,30012000,0.0,0.0
2020-05-18 00:00:00-03:00,8.906512451189313,9.218500439548018,8.80994467303863,8.988224029541016,30350600,0.0,0.0
2020-05-19 00:00:00-03:00,9.055078527373174,9.173931674883672,8.86937141418457,8.86937141418457,17951200,0.0,0.0
2020-05-20 00:00:00-03:00,8.891656766733275,9.099648534888415,8.80994518364573,9.017937660217285,14121900,0.0,0.0
2020-05-21 00:00:00-03:00,9.017936998326856,9.173930990097809,8.720805214354568,8.824801445007324,38005800,0.0,0.0
2020-05-22 00:00:00-03:00,8.839657597744546,8.906512266494525,8.668807407309142,8.720805168151855,11924400,0.0,0.0
2020-05-25 00:00:00-03:00,8.92136832653255,9.203643174196525,8.92136832653255,9.114503860473633,12781100,0.0,0.0
2020-05-26 00:00:00-03:00,9.173929559395246,9.43391903285643,9.136788003639005,9.307638168334961,30153500,0.0,0.0
2020-05-27 00:00:00-03:00,9.419066072059623,9.99847213232964,9.38935295892825,9.939045906066895,36754400,0.0,0.0
2020-05-28 00:00:00-03:00,9.976186620631879,10.043041296558886,9.456206122718012,9.52306079864502,41520600,0.0,0.0
2020-05-29 00:00:00-03:00,9.515633283251649,9.530489484697963,9.069935905198959,9.270499229431152,46234500,0.0,0.0
2020-06-01 00:00:00-03:00,9.15164668251649,9.508204722680436,9.107077370256276,9.359639167785645,20420100,0.0,0.0
2020-06-02 00:00:00-03:00,9.47849124110647,9.879618577847141,9.38935191165481,9.634485244750977,25304000,0.0,0.0
2020-06-03 00:00:00-03:00,9.842476844787598,10.124751737421663,9.827619935925402,9.842476844787598,29826800,0.0,0.0
2020-06-04 00:00:00-03:00,9.879619679804149,10.013328334687078,9.79048034041003,9.939045906066895,20130800,0.0,0.0
2020-06-05 00:00:00-03:00,10.258461262609497,10.644731690356874,10.117323459620257,10.436739921569824,50766300,0.0,0.0
2020-06-08 00:00:00-03:00,10.652159397855748,11.01614514480998,10.570447820250584,10.845294952392578,47678900,0.0,0.0
2020-06-09 00:00:00-03:00,10.830438922554167,10.830438922554167,10.481309346952237,10.637303352355957,23940800,0.0,0.0
2020-06-10 00:00:00-03:00,10.771012789141448,10.78586969854567,10.258461457775189,10.369885444641113,27039100,0.0,0.0
2020-06-12 00:00:00-03:00,10.043041218865195,10.191606770655657,9.812764082277658,10.080182075500488,29856400,0.0,0.0
2020-06-15 00:00:00-03:00,9.79790737802185,9.976186752319336,9.70876804508133,9.976186752319336,22964800,0.0,0.0
2020-06-16 00:00:00-03:00,10.184177661178955,10.206462315410644,9.745908780262898,9.849905014038086,36070000,0.0,0.0
2020-06-17 00:00:00-03:00,9.983614275898091,10.399598528751374,9.96132962026451,10.228748321533203,28294300,0.0,0.0
2020-06-18 00:00:00-03:00,10.191605042575823,10.377312127929672,10.043039515976005,10.16189193725586,26894400,0.0,0.0
2020-06-19 00:00:00-03:00,10.325314815034165,10.399597940835259,10.176749271848369,10.280745506286621,33153700,0.0,0.0
2020-06-22 00:00:00-03:00,10.176750318780554,10.53330836752373,10.161894117141838,10.48130989074707,24735500,0.0,0.0
2020-06-23 00:00:00-03:00,10.592733301965731,10.637302609875054,10.251032204856632,10.347599983215332,16293000,0.0,0.0
2020-06-24 00:00:00-03:00,10.280744358535713,10.325313662307503,9.97618485190201,10.16189193725586,16263500,0.0,0.0
2020-06-25 00:00:00-03:00,10.25103219482432,10.60016174571542,10.22131908677506,10.533307075500488,25008900,0.0,0.0
2020-06-26 00:00:00-03:00,10.481309720232655,10.615019074888163,10.273317941759103,10.362457275390625,19150700,0.0,0.0
2020-06-29 00:00:00-03:00,10.466453438078617,10.71901523562744,10.31045942832296,10.592734336853027,22168000,0.0,0.0
2020-06-30 00:00:00-03:00,10.600162180725683,10.99386105563913,10.481309035234759,10.503594398498535,34581800,0.0,0.0
2020-07-01 00:00:00-03:00,10.592733611201705,10.88243624631878,10.577876702520626,10.66701602935791,20736100,0.0,0.0
2020-07-02 00:00:00-03:00,10.83786690341888,10.934434684296523,10.399598016518958,10.52587890625,27363800,0.0,0.0
2020-07-03 00:00:00-03:00,10.473881289229904,10.518450598924648,10.414455070692645,10.503594398498535,7029000,0.0,0.0
2020-07-06 00:00:00-03:00,10.681872938038989,10.704157592644211,10.481308921342803,10.66701602935791,24349100,0.0,0.0
2020-07-07 00:00:00-03:00,10.607589618460723,10.77101206889713,10.518450293245335,10.733870506286621,22581000,0.0,0.0
2020-07-08 00:00:00-03:00,10.815582735388375,11.045859162256384,10.652160275135435,10.927006721496582,39365200,0.0,0.0
2020-07-09 00:00:00-03:00,10.97900411096141,11.038430329304704,10.785869255553905,10.875008583068848,31569000,0.0,0.0
2020-07-10 00:00:00-03:00,10.860152082874722,11.134998530157318,10.808154316972088,11.03100299835205,20193200,0.0,0.0
2020-07-13 00:00:00-03:00,11.075570870540105,11.105283976969076,10.384740260546096,10.39959716796875,36972600,0.0,0.0
2020-07-14 00:00:00-03:00,10.414454266531646,10.421882011962959,10.147035595346534,10.332742691040039,36408700,0.0,0.0
2020-07-15 00:00:00-03:00,10.459023897369866,10.733870322515866,10.414454589733419,10.615017890930176,31872500,0.0,0.0
2020-07-16 00:00:00-03:00,10.592733925264216,10.66701634562281,10.295602118580584,10.436739921569824,23008200,0.0,0.0
2020-07-17 00:00:00-03:00,10.518451690673828,10.540736347834207,10.265889881467942,10.518451690673828,49831400,0.0,0.0
2020-07-20 00:00:00-03:00,10.481308652173471,10.622446447353592,10.421882435808067,10.488737106323242,34419700,0.0,0.0
2020-07-21 00:00:00-03:00,10.53330797712891,10.912149960080951,10.414455534758353,10.904722213745117,41081700,0.0,0.0
2020-07-22 00:00:00-03:00,10.882436702003444,11.238994732699275,10.823010481623543,10.927006721496582,35800700,0.0,0.0
2020-07-23 00:00:00-03:00,10.927006796907841,11.06071614789361,10.68930191374775,10.69672966003418,21059900,0.0,0.0
2020-07-24 00:00:00-03:00,10.76358345629305,11.112713006227764,10.622446370549776,11.090428352355957,32629400,0.0,0.0
2020-07-27 00:00:00-03:00,11.090427636317134,11.43212871009431,11.053286076651203,11.350417137145996,42001500,0.0,0.0
2020-07-28 00:00:00-03:00,11.283563384639812,11.446985835346332,11.164710950822847,11.209280967712402,44883300,0.0,0.0
2020-07-29 00:00:00-03:00,11.261277482935787,11.446984567307197,11.172138167447466,11.253849029541016,39734800,0.0,0.0
2020-07-30 00:00:00-03:00,11.736688634491813,11.825827955756345,10.793296244713554,10.80815315246582,108380100,0.0,0.0
2020-07-31 00:00:00-03:00,11.001287947706397,11.016144146022699,10.221318054652212,10.325313568115234,67776600,0.0,0.0
2020-08-03 00:00:00-03:00,10.355027590748229,10.392169152454642,10.102466529660624,10.18417739868164,35573500,0.0,0.0
2020-08-04 00:00:00-03:00,10.161893774146886,10.184178430061014,9.783051081524503,9.953901290893555,40601100,0.0,0.0
2020-08-05 00:00:00-03:00,10.102466696376116,10.139607550279077,9.69391092769613,9.790478706359863,47510100,0.0,0.0
2020-08-06 00:00:00-03:00,9.827619651390012,9.94647279359725,9.664197909135783,9.849905014038086,35028900,0.0,0.0
2020-08-07 00:00:00-03:00,9.797906778066194,10.050468560140764,9.716195904978234,9.887046813964844,44280200,0.0,0.0
2020-08-10 00:00:00-03:00,9.939045879097284,10.035613673616334,9.693912519324504,9.835049629211426,28095600,0.0,0.0
2020-08-11 00:00:00-03:00,9.939043853327833,10.139607148437566,9.879617639338553,9.961328506469727,40751000,0.0,0.0
2020-08-12 00:00:00-03:00,10.050468207148011,10.087609769398563,9.738480217709592,10.013326644897461,44719600,0.0,0.0
2020-08-13 00:00:00-03:00,10.065324984018385,10.072753438054797,9.805334760074917,9.812763214111328,22611700,0.0,0.0
2020-08-14 00:00:00-03:00,9.835048105606036,9.961328993612915,9.768193434494586,9.849905014038086,22032000,0.0,0.0
2020-08-17 00:00:00-03:00,9.812764258084735,9.939045156473204,9.471063128636487,9.5453462600708,33507900,0.0,0.0
2020-08-18 00:00:00-03:00,9.67162674993581,9.849905407748054,9.582486712613274,9.716196060180664,30227500,0.0,0.0
2020-08-19 00:00:00-03:00,9.716196470586704,9.805335803258016,9.508204694353644,9.5453462600708,15809100,0.0,0.0
2020-08-20 00:00:00-03:00,9.41163582283622,9.686482244020436,9.344781153928853,9.56762981414795,21512900,0.0,0.0
2020-08-21 00:00:00-03:00,9.552773661441309,9.634485244750977,9.433921222172431,9.634485244750977,19407800,0.0,0.0
2020-08-24 00:00:00-03:00,9.701339730259985,9.738480585496834,9.523060366407652,9.552773475646973,18335400,0.0,0.0
2020-08-25 00:00:00-03:00,9.575057933252538,9.6121987849765,9.43392014640267,9.471061706542969,14960200,0.0,0.0
2020-08-26 00:00:00-03:00,9.463635882323988,9.61220145574812,9.277928738439687,9.43392276763916,29757700,0.0,0.0
2020-08-27 00:00:00-03:00,9.433920721701828,9.530488500588964,9.35963830530768,9.41906452178955,20747000,0.0,0.0
2020-08-28 00:00:00-03:00,9.478490160254296,9.545344826823566,9.285354614257812,9.471061706542969,23050600,0.0,0.0
2020-08-31 00:00:00-03:00,9.404206994029131,9.426491646637903,9.144217491149902,9.144217491149902,38488000,0.0,0.0
2020-09-01 00:00:00-03:00,9.28535508273747,9.419064422622128,9.240785066637125,9.39677906036377,31742100,0.0,0.0
2020-09-02 00:00:00-03:00,9.471061422305068,9.523059179891169,9.32249589461884,9.478489875793457,18202600,0.0,0.0
2020-09-03 00:00:00-03:00,9.441350045873667,9.723624954381995,9.285356036130025,9.359639167785645,37438600,0.0,0.0
2020-09-04 00:00:00-03:00,9.426493136175965,9.448778500722518,9.218501359323257,9.359639167785645,22149500,0.0,0.0
2020-09-08 00:00:00-03:00,9.322496661737386,9.322496661737386,9.15164575952721,9.173931121826172,20712000,0.0,0.0
2020-09-09 00:00:00-03:00,9.21850042959135,9.2630704457729,9.040221781697893,9.173931121826172,17716100,0.0,0.0
2020-09-10 00:00:00-03:00,9.151645236408603,9.374493887745324,9.099647477516024,9.144217491149902,30209800,0.0,0.0
2020-09-11 00:00:00-03:00,9.18878737987577,9.19621583402253,8.94365406036377,8.94365406036377,25286500,0.0,0.0
2020-09-14 00:00:00-03:00,9.0030810342107,9.34478216113164,9.0030810342107,9.337353706359863,24419600,0.0,0.0
2020-09-15 00:00:00-03:00,9.367066461848315,9.627056701670659,9.285355587706407,9.575058937072754,29444700,0.0,0.0
2020-09-16 00:00:00-03:00,9.597344502033135,9.61220070400542,9.32249803558931,9.329926490783691,18729400,0.0,0.0
2020-09-17 00:00:00-03:00,9.300211702098393,9.84990453590621,9.211071672665884,9.77562141418457,58483500,0.0,0.0
2020-09-18 00:00:00-03:00,9.738480201767427,9.783050218078401,9.500775337219238,9.500775337219238,46869000,0.0,0.0
2020-09-21 00:00:00-03:00,9.433920713983616,9.508203838733372,9.292783627058736,9.456205368041992,18966300,0.0,0.0
2020-09-22 00:00:00-03:00,9.44877729211312,9.567629720826332,9.337352608882215,9.508203506469727,13753000,0.0,0.0
2020-09-23 00:00:00-03:00,9.419064965005855,9.47849118428404,9.240785598754883,9.240785598754883,27736600,0.0,0.0
2020-09-24 00:00:00-03:00,9.285354520709786,9.530487823383218,9.181358295047957,9.411635398864746,30902200,0.0,0.0
2020-09-25 00:00:00-03:00,9.396779338990301,9.589914900457888,9.285355358060137,9.537917137145996,26495500,0.0,0.0
2020-09-28 00:00:00-03:00,9.634485728487977,9.634485728487977,9.225929916675755,9.270499229431152,37732800,0.0,0.0
2020-09-29 00:00:00-03:00,9.255641991673246,9.426492185467048,9.121932651544967,9.173931121826172,25217400,0.0,0.0
2020-09-30 00:00:00-03:00,9.248213574602266,9.419064477496507,9.181358904270448,9.315068244934082,23817800,0.0,0.0
2020-10-01 00:00:00-03:00,9.322498764675194,9.493348997008814,9.270500282664347,9.43392276763916,20845400,0.0,0.0
2020-10-02 00:00:00-03:00,9.367064374178446,9.530486794456158,9.307638168334961,9.307638168334961,19312900,0.0,0.0
2020-10-05 00:00:00-03:00,9.329924584306925,9.537916328333237,9.31506767695402,9.515631675720215,17239400,0.0,0.0
2020-10-06 00:00:00-03:00,9.604772704596476,10.176750279606264,9.57505959301696,9.909332275390625,55433200,0.0,0.0
2020-10-07 00:00:00-03:00,9.97618697360861,10.295602746626564,9.953901608566818,10.050469398498535,36817600,0.0,0.0
2020-10-08 00:00:00-03:00,10.10989347163369,10.236174346347612,9.97618485190201,10.16189193725586,43108600,0.0,0.0
2020-10-09 00:00:00-03:00,10.132180549939472,10.347600777139748,10.057897419836026,10.080182075500488,24268300,0.0,0.0
2020-10-13 00:00:00-03:00,10.087611080023239,10.303031318965077,10.080182624924717,10.213891983032227,19256200,0.0,0.0
2020-10-14 00:00:00-03:00,10.228748173972567,10.377313723413941,10.221319719396393,10.251032829284668,23282200,0.0,0.0
2020-10-15 00:00:00-03:00,10.109895825687817,10.199035162403492,9.983614921569824,9.983614921569824,17291600,0.0,0.0
2020-10-16 00:00:00-03:00,10.005899689279952,10.005899689279952,9.790479461316107,9.85733413696289,26454900,0.0,0.0
2020-10-19 00:00:00-03:00,9.849905784543761,10.043041358770056,9.760766452227726,9.768194198608398,20184800,0.0,0.0
2020-10-20 00:00:00-03:00,9.924188995292958,9.983615221555704,9.812764998154435,9.939045906066895,20035400,0.0,0.0
2020-10-21 00:00:00-03:00,9.894473316904497,10.065324204427187,9.827618652587631,9.931614875793457,20369800,0.0,0.0
2020-10-22 00:00:00-03:00,9.96132963406812,10.080182075500488,9.849905647329381,10.080182075500488,21189900,0.0,0.0
2020-10-23 00:00:00-03:00,10.087611110063072,10.325316006591866,10.035613341051516,10.317888259887695,25463400,0.0,0.0
2020-10-26 00:00:00-03:00,10.295602568893791,10.704158378193101,10.295602568893791,10.548164367675781,35347700,0.0,0.0
2020-10-27 00:00:00-03:00,10.577875957003098,10.592732864637078,10.124750900411913,10.191605567932129,31147200,0.0,0.0
2020-10-28 00:00:00-03:00,9.991041086649266,10.072752657888241,9.790477802114985,9.931614875793457,30778700,0.0,0.0
2020-10-29 00:00:00-03:00,10.02818403472292,10.080181799320822,9.374494916338419,9.575058937072754,79877400,0.0,0.0
2020-10-30 00:00:00-03:00,9.426492291135451,9.545345432813107,9.047650337219238,9.047650337219238,46496800,0.0,0.0
2020-11-03 00:00:00-03:00,9.211072278639248,9.552773385889024,9.173931423751375,9.49334716796875,40584400,0.0,0.0
2020-11-04 00:00:00-03:00,9.634485494662178,9.753337937013999,9.485919941722404,9.52306079864502,32125300,0.0,0.0
2020-11-05 00:00:00-03:00,9.723624495014386,9.924187807543147,9.619628257292845,9.90190315246582,23251900,0.0,0.0
2020-11-06 00:00:00-03:00,9.805335281048514,10.020755500635511,9.75333751686364,9.842476844787598,20836200,0.0,0.0
2020-11-09 00:00:00-03:00,10.258460230321646,10.58530440552592,10.117322441534812,10.563019752502441,57332800,0.0,0.0
2020-11-10 00:00:00-03:00,10.48131020132235,11.328134972315544,10.473882454491129,11.298421859741211,88015400,0.0,0.0
2020-11-11 00:00:00-03:00,11.290991552901303,11.328133114632552,10.956718914152797,11.068142890930176,44074400,0.0,0.0
2020-11-12 00:00:00-03:00,11.068143047752631,11.179567734525133,10.778440420660154,10.860151290893555,28783200,0.0,0.0
2020-11-13 00:00:00-03:00,10.912149309386383,11.298420432473671,10.815582237030956,11.224137306213379,31182600,0.0,0.0
2020-11-16 00:00:00-03:00,11.342991383137967,11.476700029624187,11.157284260624902,11.409845352172852,24432100,0.0,0.0
2020-11-17 00:00:00-03:00,11.350418649110104,11.654978203791051,11.224137754474137,11.48412799835205,32058700,0.0,0.0
2020-11-18 00:00:00-03:00,11.498983611241002,11.543553628181735,11.001289221165074,11.023573875427246,31701300,0.0,0.0
2020-11-19 00:00:00-03:00,11.068142992316425,11.216709240602315,10.889864344473004,10.941862106323242,30028900,0.0,0.0
2020-11-23 00:00:00-03:00,10.815581554737664,10.934433982523295,10.615017551537148,10.889863967895508,23466400,0.0,0.0
2020-11-24 00:00:00-03:00,10.934435695575889,11.216710609997774,10.85272410735959,10.956720352172852,30059900,0.0,0.0
2020-11-25 00:00:00-03:00,10.95672067596226,10.95672067596226,10.756156635413209,10.763585090637207,19138400,0.0,0.0
2020-11-26 00:00:00-03:00,10.689302295720998,10.837867853004921,10.659589184264213,10.711586952209473,10458000,0.0,0.0
2020-11-27 00:00:00-03:00,10.756155792965185,10.845295831838532,10.637303352355957,10.637303352355957,17499400,0.0,0.0
2020-11-30 00:00:00-03:00,10.711586710198649,10.77101293176958,10.38474178314209,10.38474178314209,41880800,0.0,0.0
