Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-03:00,18.808265483184837,19.31283950805664,18.638357489912188,19.31283950805664,25031584,0.0,0.0
2020-01-03 00:00:00-03:00,19.00838238653435,19.5750267907464,18.99807857213357,19.322612762451172,39999078,0.014255,0.0
2020-01-06 00:00:00-03:00,19.162923880130823,19.20413391226907,18.771423343790286,18.977476119995117,33675497,0.0,0.0
2020-01-07 00:00:00-03:00,18.931115723700604,19.039293370905213,18.544766423216917,18.64779281616211,19775066,0.0,0.0
2020-01-08 00:00:00-03:00,18.735370392835545,18.812640534884494,18.26659959267962,18.359323501586914,28306110,0.0,0.0
2020-01-09 00:00:00-03:00,18.431439124204225,18.48810292598423,17.88539827869146,18.06569480895996,30779241,0.0,0.0
2020-01-10 00:00:00-03:00,18.08629237516585,18.225377502707886,17.694791947706573,17.73600196838379,26446970,0.0,0.0
2020-01-13 00:00:00-03:00,17.916307128723588,18.003879772964932,17.808129464132996,17.926610946655273,21719790,0.0,0.0
2020-01-14 00:00:00-03:00,17.942065955242086,17.952367158373477,17.689650515201123,17.906005859375,18941860,0.0,0.0
2020-01-15 00:00:00-03:00,17.813270912394714,17.833875921400182,17.44752807927862,17.591764450073242,28302783,0.0,0.0
2020-01-16 00:00:00-03:00,17.658736532128703,17.97811817628109,17.59176892805798,17.84418296813965,32815006,0.0,0.0
2020-01-17 00:00:00-03:00,17.952363595453463,18.318109198195007,17.91630481449995,18.261444091796875,29995016,0.0,0.0
2020-01-20 00:00:00-03:00,18.163572554860238,18.209933853858715,17.828735719953713,17.906005859375,18649572,0.0,0.0
2020-01-21 00:00:00-03:00,17.77206626568091,17.85963888817779,17.30329563034703,17.308446884155273,31255074,0.0,0.0
2020-01-22 00:00:00-03:00,17.51449855131928,17.586617407859205,17.277538275518097,17.370262145996094,23771926,0.0,0.0
2020-01-23 00:00:00-03:00,17.251775833427878,18.00902034407862,17.179658304989744,17.828723907470703,38929221,0.0,0.0
2020-01-24 00:00:00-03:00,17.885402320672192,17.967823722372213,17.49390164341504,17.69480323791504,17851638,0.0,0.0
2020-01-27 00:00:00-03:00,17.504199002651923,17.550561599604777,17.22087608985035,17.287843704223633,18971275,0.0,0.0
2020-01-28 00:00:00-03:00,17.437230844874847,17.529953413423232,17.195117992617174,17.308446884155273,16647083,0.0,0.0
2020-01-29 00:00:00-03:00,17.442385838714888,17.473293368191605,16.99937137743017,17.061187744140625,21514683,0.0,0.0
2020-01-30 00:00:00-03:00,16.855125894442487,17.272383889804924,16.77785710618687,17.231172561645508,21038983,0.0,0.0
2020-01-31 00:00:00-03:00,17.019969532657605,17.143600908458996,16.80361429806604,16.942699432373047,23105760,0.0,0.0
2020-02-03 00:00:00-03:00,16.99421663970101,17.251781948068597,16.901492762516785,17.050880432128906,20154401,0.0,0.0
2020-02-04 00:00:00-03:00,17.39568428538668,17.400838492424967,17.029730351642346,17.06065559387207,27380134,0.014255,0.0
2020-02-05 00:00:00-03:00,17.534858350333394,17.8338077488568,17.364766812141017,17.390539169311523,52370324,0.0,0.0
2020-02-06 00:00:00-03:00,17.524551280852815,17.663717571369705,17.096745297549976,17.189523696899414,31171620,0.0,0.0
2020-02-07 00:00:00-03:00,17.11220283111681,17.627630193693385,17.091584689808325,17.385379791259766,30296088,0.0,0.0
2020-02-10 00:00:00-03:00,17.447230093655783,17.761640692289784,17.27713862069553,17.570932388305664,32551069,0.0,0.0
2020-02-11 00:00:00-03:00,17.792570985002957,17.972970924638638,17.581245790060716,17.72556495666504,36211052,0.0,0.0
2020-02-12 00:00:00-03:00,17.72041019474499,17.79257043004998,17.318376654271034,17.488468170166016,65565592,0.0,0.0
2020-02-13 00:00:00-03:00,17.364767608558434,17.364767608558434,17.02458582507876,17.1534423828125,25560923,0.0,0.0
2020-02-14 00:00:00-03:00,17.14828334839263,17.174055699494442,16.699861973213096,16.76686668395996,29435464,0.0,0.0
2020-02-17 00:00:00-03:00,16.818412985551035,16.854492451422082,16.627704620361328,16.627704620361328,14387045,0.0,0.0
2020-02-18 00:00:00-03:00,16.53681944684928,16.717579432500276,16.361226542054247,16.56264305114746,34812571,0.04811,0.0
2020-02-19 00:00:00-03:00,16.469683532852443,17.04294637960047,16.43353100678241,16.800212860107422,36195879,0.0,0.0
2020-02-20 00:00:00-03:00,16.965473457719515,16.965473457719515,16.531652443378196,16.557476043701172,27882985,0.0,0.0
2020-02-21 00:00:00-03:00,16.47485097514112,16.552319189478794,16.273434404528853,16.428369522094727,21578305,0.0,0.0
2020-02-26 00:00:00-03:00,15.83962352830884,15.973902203757556,15.400638879083486,15.545245170593262,38676996,0.0,0.0
2020-02-27 00:00:00-03:00,15.343822156462542,16.066857249903702,15.343822156462542,15.478100776672363,47990536,0.0,0.0
2020-02-28 00:00:00-03:00,15.529740461154525,15.849942214533353,15.338652825535304,15.767308235168457,55779548,0.0,0.0
2020-03-02 00:00:00-03:00,15.777638844566823,16.05135915501055,15.555563133578852,15.979055404663086,44379000,0.0,0.0
