Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-10 00:00:00-03:00,7.555242571860896,7.629678821200248,7.002290406131507,7.624361991882324,31394034,0.0,0.0
2020-03-11 00:00:00-03:00,7.337251191209678,7.4116874330445075,6.2260295035758535,6.747081279754639,32487336,0.0,0.0
2020-03-12 00:00:00-03:00,5.805998646250034,5.9229688773205735,4.976570496388718,5.635859489440918,43100442,0.0,0.0
2020-03-13 00:00:00-03:00,6.380219778697287,6.7789832752827035,5.47635555495574,6.61947774887085,39076506,0.0,0.0
2020-03-16 00:00:00-03:00,5.635860065719939,6.167545544141718,5.391285282312173,5.683711528778076,25618572,0.0,0.0
2020-03-17 00:00:00-03:00,5.907018690420036,6.114375636098483,5.428502219624032,5.7528300285339355,29359008,0.0,0.0
2020-03-18 00:00:00-03:00,5.316848787283631,5.4497701507156044,4.615024486695739,5.056323528289795,23772420,0.0,0.0
2020-03-19 00:00:00-03:00,4.6788266409504295,5.540156748526356,4.338548636002271,5.09885835647583,34683642,0.0,0.0
2020-03-20 00:00:00-03:00,5.385969336957093,5.460404958374024,4.700095698347084,4.918086051940918,29284290,0.0,0.0
2020-03-23 00:00:00-03:00,4.918084996934748,5.003154579749593,4.498053911821197,4.593757152557373,25179336,0.0,0.0
2020-03-24 00:00:00-03:00,4.918084771519927,5.173293827711423,4.8223815351702,5.061639785766602,27718740,0.0,0.0
2020-03-25 00:00:00-03:00,5.072273664940894,5.69966171708018,5.040372691244453,5.593325138092041,20707848,0.0,0.0
2020-03-26 00:00:00-03:00,5.6092757092812695,6.146277996799179,5.508255957723606,5.81131649017334,22167558,0.0,0.0
2020-03-27 00:00:00-03:00,5.444455065467001,5.704981046789654,5.359385774513364,5.370019435882568,16338042,0.0,0.0
2020-03-30 00:00:00-03:00,5.45508679941901,5.556106546733676,5.114808478056076,5.199877738952637,18485964,0.0,0.0
2020-03-31 00:00:00-03:00,5.268997453148433,5.6943456985811745,5.268997453148433,5.343433380126953,37925496,0.0,0.0
2020-04-01 00:00:00-03:00,5.247728603465366,5.332798163808046,4.9925196029932275,5.088223457336426,32769954,0.0,0.0
2020-04-02 00:00:00-03:00,5.26367930249412,5.476354023609808,5.104174140128712,5.338115215301514,21288582,0.0,0.0
2020-04-03 00:00:00-03:00,5.364700033265731,5.380651158460495,4.870233679989915,4.9606194496154785,21696066,0.0,0.0
2020-04-06 00:00:00-03:00,5.210511516232586,5.412551961448,5.040372362074427,5.157342910766602,23872716,0.0,0.0
2020-04-07 00:00:00-03:00,5.476354886593669,5.752830630113529,5.428502787288318,5.486988544464111,22620024,0.0,0.0
2020-04-08 00:00:00-03:00,5.492303323453456,5.981453376488681,5.428501392622503,5.87511682510376,37160046,0.0,0.0
2020-04-09 00:00:00-03:00,5.986771972707521,6.0558913904156055,5.609275825992387,5.689028263092041,33630534,0.0,0.0
2020-04-13 00:00:00-03:00,5.651810360032316,5.9814550387087735,5.497622317676001,5.970821380615234,25551162,0.0,0.0
2020-04-14 00:00:00-03:00,6.06120753219256,6.27919814109907,6.045257046581472,6.14627742767334,23041368,0.0,0.0
2020-04-15 00:00:00-03:00,5.912334877081545,6.09842514804229,5.779414167664288,6.013355255126953,25326000,0.0,0.0
2020-04-16 00:00:00-03:00,6.1196924587929065,6.167544553049861,5.875117714687011,6.1569108963012695,24187842,0.0,0.0
2020-04-17 00:00:00-03:00,6.273880872376253,6.646060121632216,6.273880872376253,6.539722919464111,31996062,0.0,0.0
2020-04-20 00:00:00-03:00,6.3536338702564015,6.555674636562557,6.279198269219216,6.3004655838012695,22996134,0.0,0.0
2020-04-22 00:00:00-03:00,6.321731913431468,6.438702764296545,6.1941274069321315,6.220712184906006,20642076,0.0,0.0
2020-04-23 00:00:00-03:00,6.273881637426918,6.571624689806158,6.220713349303544,6.343000411987305,32930352,0.0,0.0
2020-04-24 00:00:00-03:00,6.2526145773861925,6.4387042323018395,5.715612928756656,5.81131649017334,38065230,0.0,0.0
2020-04-27 00:00:00-03:00,5.992089272165921,6.114376990872126,5.816633257886774,6.018673419952393,15415722,0.0,0.0
2020-04-28 00:00:00-03:00,6.353633598303315,6.444020320296564,6.162227136369237,6.369584083557129,27618822,0.0,0.0
2020-04-29 00:00:00-03:00,6.523772844275429,6.805565365938405,6.4546534416877215,6.624792575836182,22859928,0.0,0.0
2020-04-30 00:00:00-03:00,6.444022159623397,6.444022159623397,6.1781800239584665,6.2419819831848145,18984294,0.0,0.0
2020-05-04 00:00:00-03:00,5.933603527225726,6.140960497188629,5.885752066208526,6.09842586517334,13544874,0.0,0.0
2020-05-05 00:00:00-03:00,6.199445871410266,6.369584388941438,6.077158173046406,6.119692802429199,12301632,0.0,0.0
2020-05-06 00:00:00-03:00,6.146279046869151,6.364269713203834,5.86448578239344,6.18881368637085,20103426,0.0,0.0
2020-05-07 00:00:00-03:00,6.300466696047142,6.725814979441565,6.210080593117206,6.61947774887085,50613822,0.0,0.0
2020-05-08 00:00:00-03:00,6.7896170897391785,7.06077668250767,6.6885966864420965,6.911904811859131,36254106,0.0,0.0
2020-05-11 00:00:00-03:00,6.842783266986757,6.9119026706371995,6.619475849636051,6.646059989929199,26721324,0.0,0.0
2020-05-12 00:00:00-03:00,6.6992297088034185,6.816200578939323,6.417436510293963,6.449337482452393,17976798,0.0,0.0
2020-05-13 00:00:00-03:00,6.5769423021384394,6.5769423021384394,6.087792123981605,6.183495044708252,22351266,0.0,0.0
2020-05-14 00:00:00-03:00,6.018673848115636,6.295150282540105,5.821951140501063,6.2419819831848145,42392952,0.0,0.0
2020-05-15 00:00:00-03:00,6.167545585672334,6.241981195375112,5.805999279022217,5.805999279022217,41268276,0.0,0.0
2020-05-18 00:00:00-03:00,6.050574271033988,6.401486255216245,5.981454856641511,6.284515380859375,28648494,0.0,0.0
2020-05-19 00:00:00-03:00,6.353634347909771,6.513140497043169,6.236663470026519,6.273881912231445,19124280,0.0,0.0
2020-05-20 00:00:00-03:00,6.412120885919538,6.555675926483177,6.2898331641225935,6.337684631347656,15785154,0.0,0.0
2020-05-21 00:00:00-03:00,6.348315956599063,6.507821427591175,6.156910158074387,6.406801700592041,20759382,0.0,0.0
2020-05-22 00:00:00-03:00,6.3057838485437925,6.348318487394858,6.119694164681913,6.167546272277832,18818100,0.0,0.0
2020-05-25 00:00:00-03:00,6.3802193796401045,6.576942700836499,6.332367277487599,6.571625232696533,14123088,0.0,0.0
2020-05-26 00:00:00-03:00,6.699230665349935,6.84810252890087,6.316417028123923,6.353634834289551,22393476,0.0,0.0
2020-05-27 00:00:00-03:00,6.45997125991649,7.103310099289857,6.428070287165085,7.05014181137085,25332048,0.0,0.0
2020-05-28 00:00:00-03:00,7.071407865895103,7.294715274233526,6.858734113244784,7.193695545196533,22808016,0.0,0.0
2020-05-29 00:00:00-03:00,7.2362312800085595,7.395736778731064,6.906585986352946,7.140527725219727,34470072,0.0,0.0
2020-06-01 00:00:00-03:00,7.310666502643797,7.342567472958476,7.092675899938533,7.188378810882568,13843746,0.0,0.0
2020-06-02 00:00:00-03:00,7.422320727087962,7.725381230589606,7.337250831855786,7.6349945068359375,23913540,0.0,0.0
2020-06-03 00:00:00-03:00,7.757281874728452,8.326184419212229,7.608410043513721,8.156045913696289,55570914,0.0,0.0
2020-06-04 00:00:00-03:00,8.09224409396789,8.304917884691381,7.985906879161972,8.166680335998535,19776834,0.0,0.0
2020-06-05 00:00:00-03:00,8.586710634088101,8.623928433689024,8.065659523010254,8.065659523010254,21476196,0.0,0.0
2020-06-08 00:00:00-03:00,8.214532689586974,8.379355051913082,8.081611944879194,8.241117477416992,22196412,0.0,0.0
2020-06-09 00:00:00-03:00,7.969956204241521,8.060342930521665,7.890203135301591,7.954005718231201,24256386,0.0,0.0
2020-06-10 00:00:00-03:00,8.033759127139339,8.108195376478692,7.576509889132595,7.624361991882324,24779160,0.0,0.0
2020-06-12 00:00:00-03:00,7.273449746386875,7.507391506666715,7.124577891360174,7.379786968231201,23424912,0.0,0.0
2020-06-15 00:00:00-03:00,7.071410490522721,7.305351641378943,6.981023744737623,7.204331874847412,21677418,0.0,0.0
2020-06-16 00:00:00-03:00,7.709428222119951,7.948686724894111,7.533972284900038,7.86893367767334,45761562,0.0,0.0
2020-06-17 00:00:00-03:00,7.895520645647384,7.991223562227939,7.7147478309957815,7.826401233673096,17066196,0.0,0.0
2020-06-18 00:00:00-03:00,7.74133144802647,8.134778022766113,7.666895212415439,8.134778022766113,25039350,0.0,0.0
2020-06-19 00:00:00-03:00,8.31023449957489,8.724949051643362,8.166680125781374,8.214530944824219,40995990,0.0,0.0
2020-06-22 00:00:00-03:00,8.251751597033348,8.310236727965348,7.996542475189435,8.092246055603027,16421706,0.0,0.0
2020-06-23 00:00:00-03:00,8.310232968071995,8.650511217315582,8.182628464883598,8.246430397033691,24619644,0.0,0.0
2020-06-24 00:00:00-03:00,8.214531376523487,8.496324588037266,8.102877968816351,8.368720054626465,31049928,0.0,0.0
2020-06-25 00:00:00-03:00,8.421890713232186,8.453791693417063,8.134780613791307,8.326187133789062,13010886,0.0,0.0
2020-06-26 00:00:00-03:00,8.203896968633272,8.453789183670896,7.954005392483949,8.070976257324219,18431910,0.0,0.0
2020-06-29 00:00:00-03:00,8.193264525448866,8.34213638305664,8.049710135969464,8.34213638305664,17480484,0.0,0.0
2020-06-30 00:00:00-03:00,8.24643140888372,8.602660184874656,8.203896782231258,8.512274742126465,18421452,0.0,0.0
2020-07-01 00:00:00-03:00,8.42720637794021,8.586711895696501,8.09224485454084,8.230483055114746,31113810,0.0,0.0
2020-07-02 00:00:00-03:00,8.368719039819217,8.501641024938435,8.31023392858845,8.389986991882324,18119556,0.0,0.0
2020-07-03 00:00:00-03:00,8.395305123525995,8.432522927359908,8.288967902255004,8.35276985168457,5821704,0.0,0.0
2020-07-06 00:00:00-03:00,8.53885978106387,8.655830664289859,8.496325146759295,8.586711883544922,15479226,0.0,0.0
2020-07-07 00:00:00-03:00,8.53886022223745,8.586712327190854,8.304919082586942,8.384672164916992,15005718,0.0,0.0
2020-07-08 00:00:00-03:00,8.443154540557398,8.634560981373369,8.405936745738115,8.485689163208008,19514250,0.0,0.0
2020-07-09 00:00:00-03:00,8.52290802318783,8.607977272743778,8.34213459010492,8.533541679382324,16213428,0.0,0.0
2020-07-10 00:00:00-03:00,8.533542799539003,8.645196204237385,8.475057043903888,8.560126304626465,17305596,0.0,0.0
2020-07-13 00:00:00-03:00,8.746216344152657,9.097128312536812,8.586710845897285,8.645195960998535,20373318,0.0,0.0
2020-07-14 00:00:00-03:00,8.671780382597197,8.948256758818498,8.517591708037816,8.825969696044922,23212854,0.0,0.0
2020-07-15 00:00:00-03:00,8.964206434409315,9.017374717762399,8.682413254861391,8.799384117126465,15715728,0.0,0.0
2020-07-16 00:00:00-03:00,8.740901637331941,8.783436276821629,8.517593502234115,8.634564399719238,11643156,0.0,0.0
2020-07-17 00:00:00-03:00,8.666464710391175,8.778118769321756,8.59202845814131,8.671781539916992,14689710,0.0,0.0
2020-07-20 00:00:00-03:00,8.698365687546074,8.746217792166856,8.629246903710458,8.671781539916992,11627154,0.0,0.0
2020-07-21 00:00:00-03:00,8.714315786458652,8.735583742499342,8.43252319530243,8.586711883544922,11608002,0.0,0.0
2020-07-22 00:00:00-03:00,8.59202603427325,8.937621133733506,8.512274252772944,8.90040397644043,35861490,0.0,0.0
2020-07-23 00:00:00-03:00,8.916354581853273,9.00142447640919,8.623928376607559,8.714314460754395,17936856,0.0,0.0
2020-07-24 00:00:00-03:00,8.661145799609328,9.144979086859767,8.554809234645457,9.113078117370605,29304198,0.0,0.0
2020-07-27 00:00:00-03:00,9.15561436841701,9.559695303666235,9.14498071003322,9.485259056091309,31061016,0.0,0.0
2020-07-28 00:00:00-03:00,9.463991829661907,9.549061736432657,9.32043680122204,9.426774024963379,15086106,0.0,0.0
2020-07-29 00:00:00-03:00,9.47462587731186,9.634131400031261,9.4320912416236,9.565011978149414,13685490,0.0,0.0
2020-07-30 00:00:00-03:00,9.384237708850716,9.49589238831,9.267267478516528,9.432089805603027,9814644,0.0,0.0
2020-07-31 00:00:00-03:00,9.40550521627456,9.474623985466696,9.208781287720349,9.277900695800781,13225590,0.0,0.0
2020-08-03 00:00:00-03:00,9.405506668796944,9.50652706287465,9.246001153293848,9.304486274719238,28526274,0.0,0.0
2020-08-04 00:00:00-03:00,9.251317532570274,9.426774178206674,9.059911676723456,9.293852806091309,13634712,0.0,0.0
2020-08-05 00:00:00-03:00,9.565010470369996,10.043526963097307,9.522475841386678,9.846803665161133,66738924,0.0,0.0
2020-08-06 00:00:00-03:00,9.862754024760596,9.89997118334535,9.527792569726795,9.602228164672852,18587772,0.0,0.0
2020-08-07 00:00:00-03:00,9.485258049497432,9.660714033098644,9.1821981788323,9.362970352172852,21785400,0.0,0.0
2020-08-10 00:00:00-03:00,9.410821738726051,9.74046636654832,9.378920769366788,9.708564758300781,19236798,0.0,0.0
2020-08-11 00:00:00-03:00,9.814903982365456,9.862756085144188,9.58096285334657,9.650081634521484,13386366,0.0,0.0
2020-08-12 00:00:00-03:00,9.681982033635231,9.884022813578872,9.43740726054482,9.628813743591309,18776898,0.0,0.0
2020-08-13 00:00:00-03:00,9.639446900373365,9.767051428732035,9.437406769823665,9.495892524719238,12193902,0.0,0.0
2020-08-14 00:00:00-03:00,9.490576365694958,9.565011978149414,9.352338160819686,9.565011978149414,9910530,0.0,0.0
2020-08-17 00:00:00-03:00,9.56501200744525,9.830855397976379,9.43740809998964,9.580963134765625,16944858,0.0,0.0
2020-08-18 00:00:00-03:00,9.783000279245107,10.474190453865749,9.671346255738245,10.362536430358887,40417776,0.0,0.0
2020-08-19 00:00:00-03:00,10.426341303685932,10.79852061230535,10.37317237467718,10.644331932067871,35731836,0.0,0.0
2020-08-20 00:00:00-03:00,10.426340240477998,10.846370967373856,10.378488145360919,10.777252197265625,20653794,0.0,0.0
2020-08-21 00:00:00-03:00,10.692181489038187,10.740033580513067,10.277466983289337,10.463557243347168,14388570,0.0,0.0
2020-08-24 00:00:00-03:00,10.474193857610134,10.569896789811903,10.367856627386397,10.405075073242188,10493280,0.0,0.0
2020-08-25 00:00:00-03:00,10.44760894270393,10.44760894270393,10.229618307583188,10.394440650939941,10439478,0.0,0.0
2020-08-26 00:00:00-03:00,10.335953723519463,10.713449830177055,10.218983494852123,10.389122009277344,15293628,0.0,0.0
2020-08-27 00:00:00-03:00,10.394442901781014,10.52736365997401,10.112649616634807,10.234936714172363,11562516,0.0,0.0
2020-08-28 00:00:00-03:00,10.28810107724113,10.421022415161133,10.155179739321126,10.421022415161133,10000368,0.0,0.0
2020-08-31 00:00:00-03:00,10.298736037434857,10.43697422082314,10.149864196777344,10.149864196777344,18007164,0.0,0.0
2020-09-01 00:00:00-03:00,10.234933445858108,10.633697509765625,10.187082627077325,10.633697509765625,16330230,0.0,0.0
2020-09-02 00:00:00-03:00,10.686865870498632,10.841054540727997,10.325320243370578,10.52204418182373,12633390,0.0,0.0
2020-09-03 00:00:00-03:00,10.452925153601544,10.660282118104558,10.165815756169815,10.30405330657959,15970374,0.0,0.0
2020-09-04 00:00:00-03:00,10.378487019616609,10.777251028267775,10.12327864185704,10.591160774230957,17548776,0.0,0.0
2020-09-08 00:00:00-03:00,10.490142245343089,10.569894672871735,10.26151798087266,10.46887493133545,10772748,0.0,0.0
2020-09-09 00:00:00-03:00,10.665598564025515,11.069679459687821,10.601795981084978,10.91549015045166,17634960,0.0,0.0
2020-09-10 00:00:00-03:00,10.915489556553828,11.048411543873804,10.527359806910548,10.55394458770752,12138966,0.0,0.0
2020-09-11 00:00:00-03:00,10.553946877402877,10.920808754222183,10.442292818274613,10.585847854614258,12839400,0.0,0.0
2020-09-14 00:00:00-03:00,10.71345236586958,10.803839111939306,10.575214790180599,10.782571792602539,12999168,0.0,0.0
2020-09-15 00:00:00-03:00,10.809151966119137,11.457807522865975,10.665596974507663,11.40463924407959,31049676,0.0,0.0
2020-09-16 00:00:00-03:00,11.388689619098688,11.404640103937197,11.10157961422896,11.266401290893555,16057314,0.0,0.0
2020-09-17 00:00:00-03:00,11.06436570114178,11.61200048399017,11.059048870995456,11.399327278137207,17848530,0.0,0.0
2020-09-18 00:00:00-03:00,11.367422259933834,11.57477986307948,11.059046186308223,11.144115447998047,28309302,0.0,0.0
2020-09-21 00:00:00-03:00,11.000559798602069,11.335521294510283,10.86232224826208,10.947391510009766,25885062,0.0,0.0
2020-09-22 00:00:00-03:00,10.984610942933326,11.165383129958604,10.899540400674098,11.016511917114258,9836820,0.0,0.0
2020-09-23 00:00:00-03:00,10.952710002112871,11.191967309198603,10.85700580150183,10.979292869567871,14584752,0.0,0.0
2020-09-24 00:00:00-03:00,11.000559577159606,11.117531087484728,10.862322029602355,10.995244026184082,15759702,0.0,0.0
2020-09-25 00:00:00-03:00,10.899538899851365,10.989924980918204,10.77193502069818,10.904855728149414,15863526,0.0,0.0
2020-09-28 00:00:00-03:00,10.995242803118764,11.191965445067625,10.814469367875708,10.920805931091309,15795864,0.0,0.0
2020-09-29 00:00:00-03:00,10.984608413063194,11.112212280398415,10.686864139283001,10.745349884033203,15718878,0.0,0.0
2020-09-30 00:00:00-03:00,10.883590106419677,11.335521859766969,10.867639619046598,11.059046745300293,21321972,0.0,0.0
2020-10-01 00:00:00-03:00,11.122849499486188,11.351474446150496,10.77725430362365,11.032462120056152,19927278,0.0,0.0
2020-10-02 00:00:00-03:00,10.942076168406007,11.122849651967414,10.787888110530968,10.95271110534668,13196484,0.0,0.0
2020-10-05 00:00:00-03:00,11.0005591873074,11.643899276854345,10.931440415978296,11.590729713439941,15664824,0.0,0.0
2020-10-06 00:00:00-03:00,11.713018695414954,11.782138755880416,11.40995941747254,11.53756332397461,17016174,0.0,0.0
2020-10-07 00:00:00-03:00,11.856572163507792,12.148999005980794,11.803403879017539,11.909740447998047,24049368,0.0,0.0
2020-10-08 00:00:00-03:00,11.93100918587776,12.17026777241838,11.723652851615746,11.829989433288574,20611584,0.0,0.0
2020-10-09 00:00:00-03:00,11.835305105150328,11.96822709702139,11.463125827909286,11.590729713439941,23607360,0.0,0.0
2020-10-13 00:00:00-03:00,11.638582957265923,11.782138628303167,11.473761246485445,11.68643569946289,16438842,0.0,0.0
2020-10-14 00:00:00-03:00,11.760870074365492,11.856572993144542,11.654533497944323,11.755553245544434,10179162,0.0,0.0
2020-10-15 00:00:00-03:00,11.611995853765004,12.138364383918296,11.516292949292223,12.053295135498047,14169204,0.0,0.0
2020-10-16 00:00:00-03:00,12.149000452150545,12.324457089630663,12.053297528675984,12.133049964904785,15813126,0.0,0.0
2020-10-19 00:00:00-03:00,12.234069423844952,12.542446780972048,11.952276211489439,12.095831871032715,21475692,0.0,0.0
2020-10-20 00:00:00-03:00,12.20216799245597,12.335089989105148,12.085197759848167,12.228752136230469,11515392,0.0,0.0
2020-10-21 00:00:00-03:00,12.228752522252165,12.3988923255564,12.164950575179345,12.260653495788574,10547082,0.0,0.0
2020-10-22 00:00:00-03:00,12.308502546134523,12.44674134883571,12.228750127908725,12.324454307556152,14917140,0.0,0.0
2020-10-23 00:00:00-03:00,12.255339006397355,12.468013481682807,12.133051917829974,12.3776273727417,14372064,0.0,0.0
2020-10-26 00:00:00-03:00,12.372306903166008,12.521179390779302,12.14900008841114,12.260653495788574,12021534,0.0,0.0
2020-10-27 00:00:00-03:00,12.287238764223082,12.792340113634136,12.260654617177956,12.553081512451172,22887774,0.0,0.0
2020-10-28 00:00:00-03:00,12.48927808759028,12.48927808759028,11.77150364641318,11.814038276672363,23499504,0.0,0.0
2020-10-29 00:00:00-03:00,11.824673090303186,12.15963461411922,11.340840346025274,11.962910652160645,27654228,0.0,0.0
2020-10-30 00:00:00-03:00,11.872524761424026,11.94696037295528,11.489711767200749,11.596048355102539,16673202,0.0,0.0
2020-11-03 00:00:00-03:00,11.835303586884981,12.41484038154539,11.686432406196822,12.324454307556152,24288138,0.0,0.0
2020-11-04 00:00:00-03:00,12.425474547330163,12.558395249829081,11.739601166882702,11.845937728881836,20124216,0.0,0.0
2020-11-05 00:00:00-03:00,12.005442872111049,12.02139463458636,11.564144851002197,11.883155822753906,21950712,0.0,0.0
2020-11-06 00:00:00-03:00,11.782136165619224,12.106463967786496,11.750235196007024,11.968226432800293,14028714,0.0,0.0
2020-11-09 00:00:00-03:00,12.406544503212066,12.470689682313804,11.610088577542372,11.759758949279785,26522622,0.095238,0.0
2020-11-10 00:00:00-03:00,11.791831138843369,11.87735633323661,11.0167552107796,11.134353637695312,42536970,0.0,0.0
2020-11-11 00:00:00-03:00,11.134354784801452,11.439038321217103,11.075556207598433,11.1878080368042,17181234,0.0,0.0
2020-11-12 00:00:00-03:00,11.198497231186021,11.385583588870828,10.990028290855124,11.054173469543457,16699662,0.0,0.0
2020-11-13 00:00:00-03:00,11.145045435202002,11.23591596360667,10.979339069368352,11.1878080368042,9328914,0.0,0.0
2020-11-16 00:00:00-03:00,11.284021129752364,11.31074774921502,11.075553497943652,11.219877243041992,14691348,0.0,0.0
2020-11-17 00:00:00-03:00,11.214534275535048,11.610089611320825,11.145045050331143,11.433693885803223,21158172,0.0,0.0
2020-11-18 00:00:00-03:00,11.508528912884765,11.578018140967993,11.161081487843486,11.209189414978027,17319834,0.0,0.0
2020-11-19 00:00:00-03:00,11.241259994026256,11.455074262035016,11.166425449841938,11.353511810302734,10508778,0.0,0.0
2020-11-23 00:00:00-03:00,11.524562550221162,11.834592635696026,11.460418660390133,11.786484718322754,16315110,0.0,0.0
2020-11-24 00:00:00-03:00,11.839940965696183,12.267568291091191,11.749070432032601,12.091171264648438,18540774,0.0,0.0
2020-11-25 00:00:00-03:00,12.069787899335605,12.203422298857197,11.877356213884502,12.048406600952148,17938368,0.0,0.0
2020-11-26 00:00:00-03:00,12.021682712130957,12.288948974150204,11.973573500342345,12.278258323669434,9619218,0.0,0.0
2020-11-27 00:00:00-03:00,12.278258877038315,12.42792799051453,12.032373904898819,12.166007041931152,14592816,0.0,0.0
