Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-20 00:00:00-03:00,16.147634709121682,16.296088011201405,15.76300691792023,16.039669036865234,2587565,0.0,0.0
2020-05-21 00:00:00-03:00,16.127388736799954,16.991113963409376,16.059909365592738,16.903392791748047,3279714,0.0,0.0
2020-05-22 00:00:00-03:00,16.869649611609418,16.950624843501608,16.329821435353864,16.606483459472656,2202586,0.0,0.0
2020-05-25 00:00:00-03:00,17.146312747399318,17.54443627343559,17.146312747399318,17.483705520629883,1527936,0.0,0.0
2020-05-26 00:00:00-03:00,17.773863806684595,17.976299206987413,16.95737225851515,16.964120864868164,3551157,0.0,0.0
2020-05-27 00:00:00-03:00,17.409483101161346,17.61866581310364,17.038351229084437,17.476961135864258,2622563,0.0,0.0
2020-05-28 00:00:00-03:00,17.476957883653224,17.67264602472454,16.86965032191645,17.024850845336914,3206905,0.0,0.0
2020-05-29 00:00:00-03:00,16.970866711866034,17.274520457237646,16.424289970197137,16.99110984802246,4822649,0.0,0.0
2020-06-01 00:00:00-03:00,17.200301259911743,18.0302889689737,17.01810893406441,17.95606231689453,2669331,0.0,0.0
2020-06-02 00:00:00-03:00,18.219230632495425,18.98848765365722,18.219230632495425,18.981739044189453,5024201,0.0,0.0
2020-06-03 00:00:00-03:00,20.000666684929516,20.06814473672151,19.535063569505095,19.83197021484375,3950197,0.0,0.0
2020-06-04 00:00:00-03:00,19.568801926196063,20.783416117945663,19.12344334453435,20.54049301147461,5518548,0.0,0.0
2020-06-05 00:00:00-03:00,21.390715918652305,22.24769508102879,20.96560198123747,21.006088256835938,4278408,0.0,0.0
2020-06-08 00:00:00-03:00,21.383970131198822,21.998024979408463,21.2827517539951,21.815834045410156,3482932,0.0,0.0
2020-06-09 00:00:00-03:00,21.45819586482253,21.95078917602504,21.06681958598468,21.5189266204834,4408922,0.0,0.0
2020-06-10 00:00:00-03:00,21.93054776794474,21.93054776794474,20.46626091003418,20.46626091003418,4188934,0.0,0.0
2020-06-12 00:00:00-03:00,19.690259898958058,20.580978240919055,19.481075852955833,20.18960189819336,7484064,0.0,0.0
2020-06-15 00:00:00-03:00,19.427096263001907,20.12212518486803,19.177424560078347,19.771236419677734,4463919,0.0,0.0
2020-06-16 00:00:00-03:00,20.62146249342568,20.91836768443645,20.243582062553106,20.493253707885742,4055608,0.0,0.0
2020-06-17 00:00:00-03:00,20.70918474460558,21.222021221054998,20.243581813252614,20.90487289428711,6060393,0.0,0.0
2020-06-18 00:00:00-03:00,20.715938158700677,21.26926375939693,20.58098206841958,20.722686767578125,3683650,0.0,0.0
2020-06-19 00:00:00-03:00,21.120806905036936,21.444703880417293,20.64845664654688,20.68219566345215,3460954,0.0,0.0
2020-06-22 00:00:00-03:00,21.087063887885403,21.222021279090185,20.594470549502418,20.776662826538086,2713912,0.0,0.0
2020-06-23 00:00:00-03:00,21.188285135424778,21.370477437130063,20.344803001940377,20.412281036376953,4772548,0.0,0.0
2020-06-24 00:00:00-03:00,20.25033217298282,20.47301210296935,19.305631633424657,19.467580795288086,6969822,0.0,0.0
2020-06-25 00:00:00-03:00,19.29888769892252,19.8454647064209,19.258400066313335,19.8454647064209,5531360,0.0,0.0
2020-06-26 00:00:00-03:00,19.562053582267698,19.744245914588344,18.974990294082726,19.123443603515625,5172838,0.0,0.0
2020-06-29 00:00:00-03:00,19.474328912751105,19.7779827666228,19.251650313648877,19.6025390625,7012111,0.0,0.0
2020-06-30 00:00:00-03:00,19.42034872744503,19.63628008093745,18.900763489164625,18.90751075744629,4581204,0.0,0.0
2020-07-01 00:00:00-03:00,19.1031931087955,19.595787782323004,19.035715084243783,19.211158752441406,3762604,0.0,0.0
2020-07-02 00:00:00-03:00,19.602536469543423,20.054643556750438,19.265143641116385,19.3596134185791,4607661,0.0,0.0
2020-07-03 00:00:00-03:00,19.366362587316914,19.43384061871637,18.947994502703057,19.19766616821289,3133368,0.0,0.0
2020-07-06 00:00:00-03:00,19.535057244852776,20.128870343277697,19.494570963127696,20.088382720947266,2727557,0.0,0.0
2020-07-07 00:00:00-03:00,19.83871152136038,20.007407940745328,19.231403875332415,19.24489974975586,4091544,0.0,0.0
2020-07-08 00:00:00-03:00,19.46758337666293,19.97367407186603,19.37986084649646,19.90619468688965,3092537,0.0,0.0
2020-07-09 00:00:00-03:00,19.89944169764717,20.000658735103592,19.454081906659997,19.568796157836914,2891089,0.0,0.0
2020-07-10 00:00:00-03:00,19.535055357651498,19.656518212908768,19.271889189440476,19.589038848876953,2256333,0.0,0.0
2020-07-13 00:00:00-03:00,19.683514623755197,19.831967929316082,19.157180786132812,19.157180786132812,4277888,0.0,0.0
2020-07-14 00:00:00-03:00,19.184169483613427,19.44058706458647,19.015471731028573,19.433839797973633,2253208,0.0,0.0
2020-07-15 00:00:00-03:00,19.602538227424724,19.953426961327857,19.541807459237535,19.838712692260742,3485432,0.0,0.0
2020-07-16 00:00:00-03:00,19.771232529131126,19.919685799970008,19.582292977594598,19.73749351501465,1792504,0.0,0.0
2020-07-17 00:00:00-03:00,19.777977578936984,20.432521350581062,19.737491302777162,20.115371704101562,3665942,0.0,0.0
2020-07-20 00:00:00-03:00,20.196349909849634,20.419029838701444,19.987165856134794,20.142366409301758,2188420,0.0,0.0
2020-07-21 00:00:00-03:00,20.446020898670756,20.911623913585945,20.3110634836141,20.70918846130371,4119146,0.0,0.0
2020-07-22 00:00:00-03:00,20.823896250931504,20.830644857351018,19.906187663870814,19.95342254638672,2814219,0.0,0.0
2020-07-23 00:00:00-03:00,20.007408830267615,20.095131347617407,19.521564032450144,19.541807174682617,2055719,0.0,0.0
2020-07-24 00:00:00-03:00,19.52830809155093,19.85895362379377,19.30562820115377,19.589038848876953,2465384,0.0,0.0
2020-07-27 00:00:00-03:00,19.717252047598276,20.11537566540472,19.52156387227188,20.020904541015625,1618035,0.0,0.0
2020-07-28 00:00:00-03:00,19.926435860059705,20.60122294001497,19.744243549562608,20.24358558654785,2945982,0.0,0.0
2020-07-29 00:00:00-03:00,20.44602044800645,21.525678404056748,20.44602044800645,20.891380310058594,5327725,0.0,0.0
2020-07-30 00:00:00-03:00,20.520244451950436,21.25576218614965,20.520244451950436,20.95210838317871,3645006,0.0,0.0
2020-07-31 00:00:00-03:00,21.026337318383614,21.13430297785489,20.216592861440855,20.25033187866211,2308413,0.0,0.0
2020-08-03 00:00:00-03:00,20.378546221006935,20.49326051192856,19.73749939926039,20.00066566467285,3289713,0.0,0.0
2020-08-04 00:00:00-03:00,19.89944566026036,20.284073428517956,19.265146200561112,19.440589904785156,2876611,0.0,0.0
2020-08-05 00:00:00-03:00,19.730748423996094,19.906192121109836,19.26514541979205,19.501319885253906,2032908,0.0,0.0
2020-08-06 00:00:00-03:00,19.568799018828773,20.30431549720899,19.494572376145516,20.108627319335938,2468821,0.0,0.0
2020-08-07 00:00:00-03:00,19.989810614229327,20.384032365478554,19.548009048685792,19.881059646606445,3773853,0.206596,0.0
2020-08-10 00:00:00-03:00,19.98981365136674,20.621929168701172,19.87426632149284,20.621929168701172,3216071,0.0,0.0
2020-08-11 00:00:00-03:00,20.723880509237652,21.10450956835547,20.370439529418945,20.370439529418945,2285498,0.0,0.0
2020-08-12 00:00:00-03:00,20.424819882616823,20.900604616279228,19.894657628832235,20.356849670410156,2368827,0.0,0.0
2020-08-13 00:00:00-03:00,20.445208565936646,20.553959546040453,19.575199374749467,19.61598014831543,2735369,0.0,0.0
2020-08-14 00:00:00-03:00,19.64316943911995,19.98301644164185,19.344104563029138,19.77231216430664,2418303,0.0,0.0
2020-08-17 00:00:00-03:00,19.779104329915697,19.87426260481,19.03823796698469,19.41206932067871,2858800,0.0,0.0
2020-08-18 00:00:00-03:00,19.81988608037121,19.969419159219875,19.595586462098204,19.799495697021484,1814795,0.0,0.0
2020-08-19 00:00:00-03:00,19.77910662549149,19.949030110560795,19.49363581874627,19.711137771606445,1984369,0.0,0.0
2020-08-20 00:00:00-03:00,19.337308181653157,19.745124043788394,19.20136911082247,19.643169403076172,1515749,0.0,0.0
2020-08-21 00:00:00-03:00,19.636373057195208,19.71113961366993,19.412073387771052,19.643169403076172,1297740,0.0,0.0
2020-08-24 00:00:00-03:00,19.724729740590764,20.288874949578183,19.70433800628182,19.94902801513672,1938538,0.0,0.0
2020-08-25 00:00:00-03:00,19.949028882132023,20.261689101677526,19.595587892909386,19.806293487548828,3322732,0.0,0.0
2020-08-26 00:00:00-03:00,19.67035487319552,19.83348200658471,19.126600012492627,19.29652214050293,3092016,0.0,0.0
2020-08-27 00:00:00-03:00,19.439257808783964,19.86066898398208,19.282928379413008,19.588790893554688,1500229,0.0,0.0
2020-08-28 00:00:00-03:00,19.60238116351063,19.901447296142578,19.568398094346964,19.901447296142578,1967807,0.0,0.0
2020-08-31 00:00:00-03:00,19.847073175912232,19.853870870725807,19.38488124213748,19.41206932067871,2717557,0.0,0.0
2020-09-01 00:00:00-03:00,19.507227030818033,19.874262029428966,19.364490297787228,19.84707260131836,2520902,0.0,0.0
2020-09-02 00:00:00-03:00,19.847074826618154,19.86746656239835,19.371288814001073,19.493635177612305,2533505,0.0,0.0
2020-09-03 00:00:00-03:00,19.581995855689595,20.628726240759512,19.48004257071265,20.152938842773438,4592141,0.0,0.0
2020-09-04 00:00:00-03:00,20.31606881319497,20.91419996622301,20.091770474782543,20.669509887695312,4879521,0.0,0.0
2020-09-08 00:00:00-03:00,20.492783719894586,20.615127371155758,20.125748715041496,20.32965660095215,2638603,0.0,0.0
2020-09-09 00:00:00-03:00,20.533568768745415,20.737478047533966,20.146143299618053,20.193721771240234,1502729,0.0,0.0
2020-09-10 00:00:00-03:00,20.19371466906107,20.384028488615957,19.54120898742461,19.575193405151367,2419032,0.0,0.0
2020-09-11 00:00:00-03:00,19.53441903061785,19.615981935537757,19.146993544302212,19.33051109313965,2785470,0.0,0.0
2020-09-14 00:00:00-03:00,19.5412181154419,19.68395354678208,19.194573381779225,19.459653854370117,2582669,0.0,0.0
2020-09-15 00:00:00-03:00,19.575201158256235,19.609185589443126,19.201369714486724,19.33051109313965,1762298,0.0,0.0
2020-09-16 00:00:00-03:00,19.33051199339827,19.466451074833635,19.140196739245994,19.187776565551758,2540067,0.0,0.0
2020-09-17 00:00:00-03:00,19.140194730011157,19.14699242606565,18.76636330807442,18.99066162109375,2932545,0.0,0.0
2020-09-18 00:00:00-03:00,18.936286720791735,18.956678458508346,18.487688746377952,18.58284568786621,4042484,0.0,0.0
2020-09-21 00:00:00-03:00,18.276981971900458,18.711987227517977,17.97111942902747,18.55565643310547,3179511,0.0,0.0
2020-09-22 00:00:00-03:00,18.60323115107529,18.922687670390825,18.501277890905687,18.684795379638672,2296539,0.0,0.0
2020-09-23 00:00:00-03:00,18.69159608348117,18.800348413599753,18.195419653920432,18.242998123168945,1590016,0.0,0.0
2020-09-24 00:00:00-03:00,18.18862580605047,18.87511620687118,18.161437719787475,18.65081787109375,1323364,0.0,0.0
2020-09-25 00:00:00-03:00,18.48768424987793,18.54885674743608,18.22260252688831,18.48768424987793,1365966,0.0,0.0
2020-09-28 00:00:00-03:00,18.77315221396498,19.813085868206255,18.70518338249684,18.875106811523438,6749417,0.0,0.0
2020-09-29 00:00:00-03:00,18.997456969494102,19.058629474641073,18.37213787795209,18.412919998168945,1734903,0.0,0.0
2020-09-30 00:00:00-03:00,18.58964551656914,19.00425910949707,18.35854813164698,19.00425910949707,3439913,0.0,0.0
2020-10-01 00:00:00-03:00,19.031442566055862,19.14698988004981,18.508076754437994,18.963472366333008,2128007,0.0,0.0
2020-10-02 00:00:00-03:00,18.827539500194764,19.67715714806976,18.71199214825515,19.303325653076172,3739584,0.0,0.0
2020-10-05 00:00:00-03:00,19.3373041464017,19.49363357260974,18.936283363474438,19.35089683532715,2605793,0.0,0.0
2020-10-06 00:00:00-03:00,19.486840060791856,19.70434203527905,19.24215000190455,19.398479461669922,1968745,0.0,0.0
2020-10-07 00:00:00-03:00,19.55480607420041,19.649962998817777,19.289724333736476,19.35089683532715,2182899,0.0,0.0
2020-10-08 00:00:00-03:00,19.350899717972254,21.036541935052103,19.33050933119005,20.961776733398438,7335739,0.0,0.0
2020-10-09 00:00:00-03:00,20.873418817908604,21.886163547175435,20.560758528449092,21.3424072265625,5985501,0.0,0.0
2020-10-13 00:00:00-03:00,21.41036938192319,21.716231859537366,20.961771531541196,21.600683212280273,4227578,0.0,0.0
2020-10-14 00:00:00-03:00,21.64147202056946,22.246399468778726,21.539517379707682,21.86577033996582,4674949,0.0,0.0
2020-10-15 00:00:00-03:00,21.491939420007107,21.954131462319133,21.356000345734714,21.546314239501953,3020145,0.0,0.0
2020-10-16 00:00:00-03:00,21.485142029957427,21.539516846810113,20.873416900634766,20.873416900634766,4356946,0.0,0.0
2020-10-19 00:00:00-03:00,21.06372987236095,21.60748476910823,20.873415996088582,21.07732391357422,2242792,0.0,0.0
2020-10-20 00:00:00-03:00,21.206460163276134,21.940530109550156,21.206460163276134,21.600683212280273,3912700,0.0,0.0
2020-10-21 00:00:00-03:00,21.539514799597292,22.13764583026851,21.35599727824283,21.831783294677734,2215398,0.0,0.0
2020-10-22 00:00:00-03:00,21.70264197383847,22.817341144451696,21.64146946661187,22.735776901245117,3280443,0.0,0.0
2020-10-23 00:00:00-03:00,22.864920101344946,23.517425958846644,22.77656086151182,22.919296264648438,5318559,0.0,0.0
2020-10-26 00:00:00-03:00,22.93289051042661,23.78250799198948,22.91250012298327,23.272737503051758,5021388,0.0,0.0
2020-10-27 00:00:00-03:00,24.06118528751033,24.652520062944788,22.429917733072738,22.62023162841797,9092413,0.0,0.0
2020-10-28 00:00:00-03:00,21.954127532733533,22.36194468255522,21.743421937807835,21.98131561279297,4826607,0.0,0.0
2020-10-29 00:00:00-03:00,21.74341922320664,22.674602071668897,21.206460785675223,22.559053421020508,5057428,0.0,0.0
2020-10-30 00:00:00-03:00,22.42312002352715,22.64741833649461,21.580298887583186,21.64826774597168,3098474,0.0,0.0
2020-11-03 00:00:00-03:00,22.212413148848707,22.35514855362626,21.87256617536498,21.994911193847656,3001396,0.0,0.0
2020-11-04 00:00:00-03:00,22.368741463934697,22.53866494208743,21.580296579320276,21.784204483032227,2938691,0.0,0.0
2020-11-05 00:00:00-03:00,22.13353326103276,22.236384729311354,21.626134772952064,22.11981964111328,3577093,0.268303,0.0
2020-11-06 00:00:00-03:00,21.975826341711056,22.359803571977128,21.674130822224416,21.749553680419922,2283519,0.0,0.0
2020-11-09 00:00:00-03:00,22.469514916691182,23.655730170988793,22.455801295933597,23.443172454833984,4219870,0.0,0.0
2020-11-10 00:00:00-03:00,23.443168859405244,24.937935583676477,23.38831438478782,24.896793365478516,4749112,0.0,0.0
2020-11-11 00:00:00-03:00,25.0887840266395,25.232774979157906,24.567671966713537,24.896793365478516,2788074,0.0,0.0
2020-11-12 00:00:00-03:00,24.766515798525866,24.862509760688063,24.087697848917987,24.12198257446289,2088426,0.0,0.0
2020-11-13 00:00:00-03:00,24.327688387544782,24.65681256578984,24.039706434374256,24.615673065185547,1066607,0.0,0.0
2020-11-16 00:00:00-03:00,24.745950475065555,26.021302171089893,24.745950475065555,26.000732421875,3116285,0.0,0.0
2020-11-17 00:00:00-03:00,25.952739207512156,26.672694157114364,25.79503323313996,26.652124404907227,3719169,0.0,0.0
2020-11-18 00:00:00-03:00,26.734396969816,27.077233320949375,26.316136403475717,26.83039093017578,2141443,0.0,0.0
2020-11-19 00:00:00-03:00,26.528703548129982,27.04981575089907,26.43270955347127,26.946964263916016,2906922,0.0,0.0
2020-11-23 00:00:00-03:00,26.254425738647182,26.706971052212147,26.110434791004607,26.494413375854492,1114104,0.0,0.0
2020-11-24 00:00:00-03:00,26.665834425441872,27.934328578629714,26.665834425441872,27.8109073638916,2805365,0.0,0.0
2020-11-25 00:00:00-03:00,27.564068065155862,28.10574997333819,27.228089113057557,27.968616485595703,3447100,0.0,0.0
2020-11-26 00:00:00-03:00,27.639491029675614,27.70120300345094,27.234945352310234,27.618921279907227,1246701,0.0,0.0
2020-11-27 00:00:00-03:00,27.776628940488287,28.34573809987254,27.618922975133852,27.996044158935547,2009367,0.0,0.0
2020-11-30 00:00:00-03:00,27.74919317697698,27.762905431963688,26.713826655752385,26.837247848510742,3137534,0.0,0.0
