Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-27 00:00:00-03:00,27.973208920684833,28.058755456193804,25.92012977294443,26.792688369750977,12415695,0.0,0.0
2020-03-30 00:00:00-03:00,26.989438569194746,27.194745967633448,24.24344494303111,24.551406860351562,11013121,0.0,0.0
2020-03-31 00:00:00-03:00,24.671172333101275,25.064679157450765,21.81396839895188,22.498329162597656,11217679,0.0,0.0
2020-04-01 00:00:00-03:00,21.72842283336731,21.72842283336731,19.94908667673642,20.27415657043457,12529026,0.0,0.0
2020-04-02 00:00:00-03:00,20.488020774937734,22.3614559173584,19.79510604788904,22.3614559173584,10268129,0.0,0.0
2020-04-03 00:00:00-03:00,22.044940843709455,22.044940843709455,19.256173835327232,19.940534591674805,13445522,0.0,0.0
2020-04-06 00:00:00-03:00,21.514561121437126,24.867924612196973,21.480343494645144,23.952592849731445,13893924,0.0,0.0
2020-04-07 00:00:00-03:00,26.34785040983362,26.861118040794313,24.05524504630629,24.996238708496094,15107311,0.0,0.0
2020-04-08 00:00:00-03:00,25.1673328966381,28.64045917695304,24.414536850741644,27.288848876953125,15235713,0.0,0.0
2020-04-09 00:00:00-03:00,27.519812005285754,28.74310543272682,25.749031745235552,25.79180335998535,14562055,0.0,0.0
2020-04-13 00:00:00-03:00,25.66348993985862,26.056996711287066,24.53429688085954,25.449626922607422,9233178,0.0,0.0
2020-04-14 00:00:00-03:00,26.108320484571998,26.946661170907756,25.535170035405944,26.082656860351562,7981310,0.0,0.0
2020-04-15 00:00:00-03:00,25.535178465958417,27.24607638335179,25.056125081898287,25.766149520874023,11299463,0.0,0.0
2020-04-16 00:00:00-03:00,26.41628723398678,26.41628723398678,25.064677091276334,25.287094116210938,10688097,0.0,0.0
2020-04-17 00:00:00-03:00,26.048444753518275,27.554036709548757,25.731928840251285,27.400054931640625,11626496,0.0,0.0
2020-04-20 00:00:00-03:00,26.690032448232568,29.940739773547797,26.27941600956521,29.085290908813477,13236743,0.0,0.0
2020-04-22 00:00:00-03:00,29.170837799083348,31.73718442535123,28.717446452527216,31.223915100097656,15305339,0.0,0.0
2020-04-23 00:00:00-03:00,31.65164873342669,32.669633630003645,29.60712166262343,29.92363929748535,10668003,0.0,0.0
2020-04-24 00:00:00-03:00,29.307706138843557,29.812421429790092,26.108324630740906,28.212732315063477,14257528,0.0,0.0
2020-04-27 00:00:00-03:00,29.085290224841536,29.709768045344802,27.998870356109762,28.657564163208008,11041855,0.0,0.0
2020-04-28 00:00:00-03:00,29.81241969582869,30.197372458553996,28.246946657448756,30.111825942993164,8581222,0.0,0.0
2020-04-29 00:00:00-03:00,30.599435602436095,31.18969742568146,30.19737481666146,30.92450714111328,9389611,0.0,0.0
2020-04-30 00:00:00-03:00,30.19736906763535,30.56521379740221,29.025402919409213,29.247819900512695,7271583,0.0,0.0
2020-05-04 00:00:00-03:00,28.435148158783687,29.128064534705764,27.742235061511263,28.580575942993164,6655495,0.0,0.0
2020-05-05 00:00:00-03:00,29.08529545207563,29.872309186296434,28.187073184135578,28.76877784729004,6668858,0.0,0.0
2020-05-06 00:00:00-03:00,28.98263285220021,29.290596373109675,27.63102282727907,27.802112579345703,8372242,0.0,0.0
2020-05-07 00:00:00-03:00,28.11008050899431,28.178515764824393,25.466739654541016,25.466739654541016,19030500,0.0,0.0
2020-05-08 00:00:00-03:00,26.091216598313846,26.364960890703358,25.039014330971078,25.364084243774414,8784374,0.0,0.0
2020-05-11 00:00:00-03:00,25.08178171531732,25.423961203308036,23.824270621559357,24.03813362121582,14165898,0.0,0.0
2020-05-12 00:00:00-03:00,24.337543745406762,24.979129525108412,23.53342056274414,23.53342056274414,18696635,0.0,0.0
2020-05-13 00:00:00-03:00,23.61041011256811,24.192116246722122,22.814840971046195,23.362329483032227,9425378,0.0,0.0
2020-05-14 00:00:00-03:00,23.10569407198042,25.056119918823242,22.506879924284643,25.056119918823242,13873528,0.0,0.0
2020-05-15 00:00:00-03:00,24.790933127404433,26.518940451835334,24.157899669984847,25.83458137512207,24965921,0.0,0.0
2020-05-18 00:00:00-03:00,26.613037820170376,29.008297583604485,26.544602576334924,28.666114807128906,13752661,0.0,0.0
2020-05-19 00:00:00-03:00,28.66611774292228,30.838960727432447,28.144294447092687,30.000619888305664,16737050,0.0,0.0
2020-05-20 00:00:00-03:00,30.325694677482215,31.10415434570003,29.829533318062627,30.197378158569336,10881001,0.0,0.0
2020-05-21 00:00:00-03:00,30.44545374371702,32.29322517668924,30.317137239366712,31.044269561767578,11938156,0.0,0.0
2020-05-22 00:00:00-03:00,30.62510322941485,31.5318793860366,30.060503352164794,30.958728790283203,8460154,0.0,0.0
2020-05-25 00:00:00-03:00,31.959593080666867,32.66106326963493,31.181133660625576,31.394996643066406,6472839,0.0,0.0
2020-05-26 00:00:00-03:00,31.651637127887142,32.60974040151867,30.907396865413833,31.548982620239258,7479156,0.0,0.0
2020-05-27 00:00:00-03:00,31.754296011266078,33.8501465963958,31.754296011266078,33.44808578491211,8289956,0.0,0.0
2020-05-28 00:00:00-03:00,33.51652571744072,33.81593204891577,31.771408439350186,31.925390243530273,8877410,0.0,0.0
2020-05-29 00:00:00-03:00,31.916836352719166,32.9177131652832,30.667877197254985,32.9177131652832,10175093,0.0,0.0
2020-06-01 00:00:00-03:00,32.84927475279018,33.31977416702413,31.916836479920487,32.17346954345703,9748593,0.0,0.0
2020-06-02 00:00:00-03:00,32.59263457655653,33.69616241051087,32.04514601847019,32.720951080322266,9737642,0.0,0.0
2020-06-03 00:00:00-03:00,33.86725203926422,35.53537969612693,33.413864001037346,35.090545654296875,13858960,0.0,0.0
2020-06-04 00:00:00-03:00,34.98788541809117,34.98788541809117,33.44807779495915,34.21798324584961,10357146,0.0,0.0
2020-06-05 00:00:00-03:00,35.41562313642606,35.90323052077092,34.14100205032286,34.93657302856445,11458810,0.0,0.0
2020-06-08 00:00:00-03:00,35.167535247764356,37.16073099480979,34.81679847418453,36.95542526245117,8292770,0.0,0.0
2020-06-09 00:00:00-03:00,35.90323141391823,37.14363326089534,34.90235462683047,36.69879913330078,5214340,0.0,0.0
2020-06-10 00:00:00-03:00,37.203511833008605,37.40026688842627,34.765478305753945,35.15898513793945,7212506,0.0,0.0
2020-06-12 00:00:00-03:00,33.79882093787665,34.93657144993814,33.27699758577767,34.46607208251953,10933749,0.0,0.0
2020-06-15 00:00:00-03:00,33.781699247316354,35.65513212407347,32.994685900187996,34.81679153442383,8208475,0.0,0.0
2020-06-16 00:00:00-03:00,35.92889196066358,36.15986301320224,34.15811279831716,34.36341857910156,6966352,0.0,0.0
2020-06-17 00:00:00-03:00,33.790269348117114,35.7834689266222,33.63628754715469,34.928016662597656,9426082,0.0,0.0
2020-06-18 00:00:00-03:00,34.66283872652762,35.69793177932082,34.474637605182714,35.25309753417969,4253135,0.0,0.0
2020-06-19 00:00:00-03:00,35.93743906270303,36.33950310672238,35.41561579519292,35.84334182739258,12686966,0.0,0.0
2020-06-22 00:00:00-03:00,36.34806335919628,36.34806335919628,35.15898557188693,35.278751373291016,4919056,0.0,0.0
2020-06-23 00:00:00-03:00,35.757799209407715,36.17697129126417,35.38995766680887,35.72358322143555,4129455,0.0,0.0
2020-06-24 00:00:00-03:00,35.20584843982868,36.397377525912816,34.59722477106713,35.128700256347656,5984249,0.085632,0.0
2020-06-25 00:00:00-03:00,35.42873448857631,36.09736321637628,35.068705151492715,35.53160095214844,4013210,0.0,0.0
2020-06-26 00:00:00-03:00,35.34300899987481,36.00306602623474,34.348640917173434,34.50293731689453,6522371,0.0,0.0
2020-06-29 00:00:00-03:00,34.71725038172335,35.574465588755935,34.47723078083811,35.32587432861328,3987289,0.0,0.0
2020-06-30 00:00:00-03:00,34.9058275590834,35.71160923733566,34.64866144612085,35.06869888305664,5998717,0.0,0.0
2020-07-01 00:00:00-03:00,34.931531022713045,36.70596840418501,34.81152130466269,36.303077697753906,7242748,0.0,0.0
2020-07-02 00:00:00-03:00,37.05744134938576,37.151736146617615,35.96877849442101,36.337379455566406,5058108,0.0,0.0
2020-07-03 00:00:00-03:00,36.20879588772399,36.73169649918947,35.85733826126776,36.60311508178711,2510467,0.0,0.0
2020-07-06 00:00:00-03:00,37.323171760878964,37.51175803263002,36.44023870345497,37.07457733154297,6002937,0.0,0.0
2020-07-07 00:00:00-03:00,37.17745149974718,38.18039451015681,36.92886030411233,37.726070404052734,7016990,0.0,0.0
2020-07-08 00:00:00-03:00,37.97465583820423,38.76329416145996,37.56319336511109,38.07752227783203,6080098,0.0,0.0
2020-07-09 00:00:00-03:00,38.23182454904094,38.31754439764126,36.74026764337978,37.14316177368164,5262566,0.0,0.0
2020-07-10 00:00:00-03:00,36.75741515244018,37.62320174331093,36.637402104756035,37.323177337646484,3578975,0.0,0.0
2020-07-13 00:00:00-03:00,37.383178848203684,37.67463157105926,35.951626915781134,36.088783264160156,4658636,0.0,0.0
2020-07-14 00:00:00-03:00,36.088780642353335,37.9403665703191,35.78875628553637,37.63176727294922,6510717,0.0,0.0
2020-07-15 00:00:00-03:00,37.93179165071635,38.729001505519356,37.72605880350878,38.35182571411133,4573838,0.0,0.0
2020-07-16 00:00:00-03:00,37.95751736876986,38.317546667976046,37.546054843188706,38.2232551574707,3197185,0.0,0.0
2020-07-17 00:00:00-03:00,38.377546465162894,39.72337525854379,38.00894555797974,39.389060974121094,6358403,0.0,0.0
2020-07-20 00:00:00-03:00,39.38907039232903,40.066274064206816,39.13190751846397,39.6119499206543,5676406,0.0,0.0
2020-07-21 00:00:00-03:00,39.84338571915015,40.82061025676616,39.62908119907688,40.19484329223633,5689166,0.0,0.0
2020-07-22 00:00:00-03:00,40.2377098257672,40.674887289656816,39.35477667095615,39.766239166259766,7894001,0.0,0.0
2020-07-23 00:00:00-03:00,40.06626027927069,41.2063560747679,38.694713377340115,39.32905197143555,8132619,0.0,0.0
2020-07-24 00:00:00-03:00,39.6033591108205,39.89481506971305,37.99179610969354,38.317535400390625,7183470,0.0,0.0
2020-07-27 00:00:00-03:00,38.33469693208517,39.851969041660865,38.33469693208517,38.92617416381836,6403916,0.0,0.0
2020-07-28 00:00:00-03:00,38.540423508710155,38.874734528912725,38.14610103861745,38.48041534423828,7276004,0.0,0.0
2020-07-29 00:00:00-03:00,38.91759328158557,39.037603031015564,38.32611619004943,38.63471221923828,5088048,0.0,0.0
2020-07-30 00:00:00-03:00,39.680528822477356,43.45227857478939,39.26049128496008,42.82651138305664,32349931,0.0,0.0
2020-07-31 00:00:00-03:00,42.33788337571491,45.4324316840645,42.28645015771476,43.6494255065918,29283558,0.0,0.0
2020-08-03 00:00:00-03:00,43.812301746206636,44.69523498778761,42.535052568379704,43.1093864440918,10249039,0.0,0.0
2020-08-04 00:00:00-03:00,42.98937091463499,44.4894961161167,42.16644266799966,42.77506637573242,9547049,0.0,0.0
2020-08-05 00:00:00-03:00,43.64085462567463,44.489497873499886,43.28939700782561,43.72657775878906,8080776,0.0,0.0
2020-08-06 00:00:00-03:00,43.77800999000096,45.063833959665715,43.735148424414554,44.25804901123047,5163703,0.0,0.0
2020-08-07 00:00:00-03:00,43.400830353437094,45.02954013536087,43.357968791576965,43.55513000488281,8124581,0.0,0.0
2020-08-10 00:00:00-03:00,43.77801788877014,44.318061885092256,43.14367580280939,43.64086151123047,3409882,0.0,0.0
2020-08-11 00:00:00-03:00,44.0608944828504,44.866676208350825,43.46084237436502,43.53799057006836,4024765,0.0,0.0
2020-08-12 00:00:00-03:00,43.88087051138982,44.07802842981114,42.432175416336904,43.24652862548828,4910818,0.0,0.0
2020-08-13 00:00:00-03:00,43.297970002905494,44.95239826857499,41.96928768189255,42.02071762084961,11741535,0.0,0.0
2020-08-14 00:00:00-03:00,42.09786827951718,42.946511537041616,41.840702162652974,42.50075912475586,5520475,0.0,0.0
2020-08-17 00:00:00-03:00,42.73220959492856,42.79221447828891,39.76624219805063,40.906341552734375,10291538,0.0,0.0
2020-08-18 00:00:00-03:00,41.74640356476005,42.86935943479952,41.48066910122464,42.51789855957031,5144814,0.0,0.0
2020-08-19 00:00:00-03:00,42.217871226995264,42.59504704239876,41.54924271645088,42.01213836669922,3437411,0.0,0.0
2020-08-20 00:00:00-03:00,40.80348132074867,42.90365912939836,40.632038301377655,42.809364318847656,9657466,0.0,0.0
2020-08-21 00:00:00-03:00,42.56933665149599,42.62934153259108,41.5578220439863,41.97785949707031,4436796,0.0,0.0
2020-08-24 00:00:00-03:00,42.020718086464555,42.3550324059,41.34351779100585,42.037864685058594,3456501,0.0,0.0
2020-08-25 00:00:00-03:00,42.03786532809619,42.81793208537795,41.85785068074312,42.1493034362793,2405675,0.0,0.0
2020-08-26 00:00:00-03:00,41.9178554223945,42.500760931508914,40.32343200089237,41.50638961791992,4325273,0.0,0.0
2020-08-27 00:00:00-03:00,41.574969248617656,42.312174430976064,41.27494155334943,42.097869873046875,3138008,0.0,0.0
2020-08-28 00:00:00-03:00,42.09787009633002,43.49513227318737,41.874993880568496,42.86079025268555,4505417,0.0,0.0
2020-08-31 00:00:00-03:00,42.08071858904729,42.637912348876085,41.34351348876953,41.34351348876953,6997398,0.0,0.0
2020-09-01 00:00:00-03:00,41.70354904033136,43.28082579408165,41.60068259370968,43.20367431640625,5448036,0.0,0.0
2020-09-02 00:00:00-03:00,43.15225133649343,43.94946149822821,42.63792230587159,43.76087188720703,5410962,0.0,0.0
2020-09-03 00:00:00-03:00,43.76087425813206,44.65237927367838,43.203683623415614,43.45227813720703,4717009,0.0,0.0
2020-09-04 00:00:00-03:00,43.760863077176595,44.67808611827611,41.874990344564466,43.503700256347656,5401819,0.0,0.0
2020-09-08 00:00:00-03:00,42.89507940292685,46.3753756554958,42.74935138543353,46.058204650878906,10172279,0.0,0.0
2020-09-09 00:00:00-03:00,46.34966274395534,47.54976370710918,45.52673439797017,47.03543472290039,7848487,0.0,0.0
2020-09-10 00:00:00-03:00,46.97543082150559,46.97543082150559,44.31805941938678,44.506649017333984,8788895,0.0,0.0
2020-09-11 00:00:00-03:00,44.787560083929655,45.079506205502454,43.19045893987335,43.39653778076172,5605273,0.086753,0.0
2020-09-14 00:00:00-03:00,43.80869456831437,45.508835225827426,43.77434699597292,45.36286544799805,4186121,0.0,0.0
2020-09-15 00:00:00-03:00,45.49166174412877,45.77501851202818,44.684525081856016,45.35427474975586,4876055,0.0,0.0
2020-09-16 00:00:00-03:00,45.59470401268229,45.85229929542546,45.07951015625284,45.234066009521484,3094303,0.0,0.0
2020-09-17 00:00:00-03:00,44.76179618355357,45.680558198979966,44.727448617457966,45.46589660644531,3195076,0.0,0.0
2020-09-18 00:00:00-03:00,45.14819654491737,45.84370767323095,44.80473401555688,45.25123596191406,5801794,0.0,0.0
2020-09-21 00:00:00-03:00,44.47843853419155,44.73603704719746,42.915681900821134,43.62836837768555,9013046,0.0,0.0
2020-09-22 00:00:00-03:00,43.67130872314203,44.61582907045339,43.43088231040667,44.42692565917969,2370410,0.0,0.0
2020-09-23 00:00:00-03:00,51.43357186500704,51.76844837089561,49.10661175628042,50.6350212097168,31326534,0.0,0.0
2020-09-24 00:00:00-03:00,50.31733193350215,50.78959226440301,49.252596379834216,49.793548583984375,7826886,0.0,0.0
2020-09-25 00:00:00-03:00,49.2010568790622,50.66077423095703,48.94345834422202,50.66077423095703,5468431,0.0,0.0
2020-09-28 00:00:00-03:00,50.669359898687446,50.82391901836651,48.53988966402906,48.64292907714844,7404506,0.0,0.0
2020-09-29 00:00:00-03:00,48.7717238861573,49.10660031401677,47.53525758189811,48.76313781738281,5920952,0.0,0.0
2020-09-30 00:00:00-03:00,49.10660478873731,49.81929134421292,48.22219026023884,48.66010284423828,5363339,0.0,0.0
2020-10-01 00:00:00-03:00,48.4282754573437,49.226826158533946,47.44082131541337,49.0465087890625,4291213,0.0,0.0
2020-10-02 00:00:00-03:00,48.77173894416216,49.973861344472056,48.51414363762678,48.685874938964844,4301863,0.0,0.0
2020-10-05 00:00:00-03:00,48.93487964557806,49.52735471947921,48.19643478906667,49.15813064575195,3291829,0.0,0.0
2020-10-06 00:00:00-03:00,49.587462103560334,50.19710933837843,48.77173600318591,49.209651947021484,4339239,0.0,0.0
2020-10-07 00:00:00-03:00,49.24398886571618,49.673315354799165,47.97317495468161,48.84900665283203,4761417,0.0,0.0
2020-10-08 00:00:00-03:00,49.06367503126474,51.49367770956774,49.003569248669166,51.48508834838867,6549800,0.0,0.0
2020-10-09 00:00:00-03:00,51.15021035263304,52.46395804257959,50.73805595687447,51.64823532104492,6177857,0.0,0.0
2020-10-13 00:00:00-03:00,51.62247659104549,52.07756465208661,50.471874041834646,50.978485107421875,4745744,0.0,0.0
2020-10-14 00:00:00-03:00,50.987064774873204,53.022081688334346,50.89261142997194,52.97056198120117,4827326,0.0,0.0
2020-10-15 00:00:00-03:00,52.07755848238738,54.15550904838949,51.579536837187845,53.56303405761719,6443904,0.0,0.0
2020-10-16 00:00:00-03:00,53.24533499096281,53.9580182708355,52.74731332746042,53.46858596801758,4770862,0.0,0.0
2020-10-19 00:00:00-03:00,53.73477514254966,54.52473640804538,52.91046301328799,52.96198272705078,3331515,0.0,0.0
2020-10-20 00:00:00-03:00,53.53728003623788,55.72685296695855,53.399896332790334,55.357635498046875,5410158,0.0,0.0
2020-10-21 00:00:00-03:00,55.254599492489234,56.0102131991284,53.70042856229511,54.00095748901367,5419803,0.0,0.0
2020-10-22 00:00:00-03:00,54.00953601754179,55.11720479282168,53.66607349469926,54.95405960083008,4562887,0.0,0.0
2020-10-23 00:00:00-03:00,54.954072274590104,55.443504672497376,53.19382561633032,53.71760559082031,4815571,0.0,0.0
2020-10-26 00:00:00-03:00,53.75194827701017,54.36159549201908,53.07360920602889,54.00095748901367,2385782,0.0,0.0
2020-10-27 00:00:00-03:00,54.93689601602554,56.86029105074936,54.387354577533024,55.44350051879883,9797925,0.0,0.0
2020-10-28 00:00:00-03:00,55.44349595835603,55.44349595835603,53.31402881850503,53.70901107788086,8323715,0.0,0.0
2020-10-29 00:00:00-03:00,53.17665018256724,53.88933689184704,52.26647395803126,53.71760559082031,6262051,0.0,0.0
2020-10-30 00:00:00-03:00,53.32261543729873,53.63173370830937,51.81996430581784,52.10332107543945,6413260,0.0,0.0
2020-11-03 00:00:00-03:00,53.14230356132469,55.22884058711501,53.047850198081015,54.7565803527832,7281329,0.0,0.0
2020-11-04 00:00:00-03:00,55.21165773524233,57.48710104613568,55.10003225158654,56.92897033691406,5317122,0.0,0.0
2020-11-05 00:00:00-03:00,57.8563261227654,58.895303181260765,57.44417499307644,58.2856559753418,5580858,0.0,0.0
2020-11-06 00:00:00-03:00,57.82198120692315,58.526078471573925,57.40982349986606,58.388694763183594,4801706,0.0,0.0
2020-11-09 00:00:00-03:00,59.24735308650678,60.106006180470914,56.242050802917454,56.75724792480469,8031746,0.0,0.0
2020-11-10 00:00:00-03:00,56.76583437455006,58.706398259011344,56.679967085035685,56.94615173339844,6827502,0.0,0.0
2020-11-11 00:00:00-03:00,56.19912407248243,58.47456788600625,56.044568207851455,56.860294342041016,4470454,0.0,0.0
2020-11-12 00:00:00-03:00,57.53004400881787,57.555805514984336,55.12580570171672,56.199127197265625,4327684,0.0,0.0
2020-11-13 00:00:00-03:00,56.66279066585254,57.744701319152206,56.41378475970002,57.530033111572266,4315226,0.0,0.0
2020-11-16 00:00:00-03:00,58.09675007534132,58.42304050460004,55.941524584561705,57.37548065185547,3538686,0.0,0.0
2020-11-17 00:00:00-03:00,57.25526861091884,57.882087961480636,56.33650311598089,56.671382904052734,4738510,0.0,0.0
2020-11-18 00:00:00-03:00,56.62844403590428,56.83452287387656,54.911128065001826,55.37480545043945,6247483,0.0,0.0
2020-11-19 00:00:00-03:00,55.14297326483686,56.61128026605632,54.009546070303905,56.224884033203125,3867025,0.0,0.0
2020-11-23 00:00:00-03:00,56.54257423728435,56.74006370575667,55.69250400493622,56.12183380126953,2321883,0.0,0.0
2020-11-24 00:00:00-03:00,56.25063727281084,56.731483507266354,55.68392375880667,56.32791519165039,2964394,0.0,0.0
2020-11-25 00:00:00-03:00,56.25063475368422,57.100704986620954,55.46067029736265,56.45670700073242,3018146,0.0,0.0
2020-11-26 00:00:00-03:00,55.95010298011749,56.89462991139847,55.69250771789801,56.19053268432617,2775911,0.0,0.0
2020-11-27 00:00:00-03:00,56.0617252026089,57.78762707949529,55.67532906354821,57.04917907714844,3848137,0.0,0.0
2020-11-30 00:00:00-03:00,57.040612524390696,59.36757279866147,56.41379311283924,57.71894836425781,7449015,0.0,0.0
