Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-03:00,8.764097717769886,8.818675994873047,8.706646842093699,8.818675994873047,37774500,0.0,0.0
2020-01-03 00:00:00-03:00,8.870381826217688,8.973793191446834,8.74686336517334,8.74686336517334,71595600,0.0,0.0
2020-01-06 00:00:00-03:00,8.741116188427943,8.887615406701784,8.603234764602709,8.850272178649902,81844000,0.0,0.0
2020-01-07 00:00:00-03:00,8.853144298626265,8.870379338700507,8.752605560391101,8.815801620483398,32822000,0.0,0.0
2020-01-08 00:00:00-03:00,8.815800142641043,8.838780374851742,8.686535994023393,8.761221885681152,48215600,0.0,0.0
2020-01-09 00:00:00-03:00,8.752605807581816,8.79569423082239,8.689410293596799,8.732498168945312,36102700,0.0,0.0
2020-01-10 00:00:00-03:00,8.72962618094305,8.743989172324358,8.654940269436544,8.69515609741211,25397500,0.0,0.0
2020-01-13 00:00:00-03:00,8.718134187446388,8.741114420101695,8.677918369380626,8.71238899230957,30676800,0.0,0.0
2020-01-14 00:00:00-03:00,8.683664735589142,8.695155127412363,8.551528516974333,8.617596626281738,39796500,0.0,0.0
2020-01-15 00:00:00-03:00,8.58887245371102,8.59749024884177,8.485461651602604,8.488333702087402,34405700,0.0,0.0
2020-01-16 00:00:00-03:00,8.502695583411745,8.531421015536887,8.42513708104147,8.479715347290039,28997400,0.0,0.0
2020-01-17 00:00:00-03:00,8.5371635427903,8.574506759643555,8.485458435280417,8.574506759643555,34908000,0.0,0.0
2020-01-20 00:00:00-03:00,8.531420879175736,8.646322057947751,8.51705788939671,8.617596626281738,31241400,0.0,0.0
2020-01-21 00:00:00-03:00,8.560148011835276,8.600363845889841,8.488334687749772,8.508442878723145,28577400,0.0,0.0
2020-01-22 00:00:00-03:00,8.54003674662499,8.563016978669943,8.407900549339505,8.41364574432373,32491500,0.0,0.0
2020-01-23 00:00:00-03:00,8.356196713092412,8.548656403911666,8.278638207562548,8.517058372497559,53752100,0.0,0.0
2020-01-24 00:00:00-03:00,8.49120603046201,8.554402096960445,8.370559641928391,8.416520118713379,36898700,0.0,0.0
2020-01-27 00:00:00-03:00,8.224060694938203,8.226933293320958,7.948297824899164,8.051709175109863,66105300,0.0,0.0
2020-01-28 00:00:00-03:00,8.166608620372491,8.370558130800578,8.163736022605503,8.272891998291016,47259100,0.0,0.0
2020-01-29 00:00:00-03:00,8.330345076716736,8.353325317081646,8.235551516724955,8.287257194519043,42297500,0.0,0.0
2020-01-30 00:00:00-03:00,8.123519496623311,8.341831962212295,8.09479407127625,8.313106536865234,44266800,0.0,0.0
2020-01-31 00:00:00-03:00,8.224060779600979,8.284384250475595,8.132139821975017,8.172355651855469,55446700,0.0,0.0
2020-02-03 00:00:00-03:00,8.192461358440408,8.252784267179415,8.089050031582687,8.094795227050781,39452800,0.0,0.0
2020-02-04 00:00:00-03:00,8.229804300574182,8.34183342427372,8.203951468019829,8.224059104919434,57658400,0.0,0.0
2020-02-05 00:00:00-03:00,8.344706028320427,8.393539098844409,8.155118942260742,8.155118942260742,67994500,0.0,0.0
2020-02-06 00:00:00-03:00,8.244170013971138,8.476845035955035,8.077563120172808,8.382051467895508,126114000,0.0,0.0
2020-02-07 00:00:00-03:00,8.330344571460369,8.430883322418484,8.252786059473355,8.310236930847168,54514600,0.0,0.0
2020-02-10 00:00:00-03:00,8.298746508667312,8.367687225341797,8.226933193644875,8.367687225341797,45328100,0.0,0.0
2020-02-11 00:00:00-03:00,8.445245241582718,8.511313356033076,8.405029962855036,8.468225479125977,37518200,0.0,0.0
2020-02-12 00:00:00-03:00,8.514186571519467,8.69802903308681,8.511313973131776,8.654940605163574,64851000,0.0,0.0
2020-02-13 00:00:00-03:00,8.551529587035265,8.677920625553892,8.514186356829043,8.537166595458984,55277100,0.0,0.0
2020-02-14 00:00:00-03:00,8.57738032501275,8.606105205351843,8.428008536524793,8.45098876953125,30399900,0.0,0.0
2020-02-17 00:00:00-03:00,8.51131287585992,8.551528700210874,8.419391930872687,8.433754920959473,38684900,0.0,0.0
2020-02-18 00:00:00-03:00,8.347579105100262,8.551529192947783,8.315981620872792,8.545783996582031,33890900,0.0,0.0
2020-02-19 00:00:00-03:00,8.580253455813471,8.775585174560547,8.54865542800656,8.775585174560547,44181800,0.0,0.0
2020-02-20 00:00:00-03:00,8.847397534493973,8.873250363969113,8.54578192113993,8.59461498260498,73522900,0.0,0.0
2020-02-21 00:00:00-03:00,8.476844603804754,8.52567768473331,8.338963156909593,8.370560646057129,47805100,0.0,0.0
2020-02-26 00:00:00-03:00,7.767329986452543,7.867868209500172,7.477204069348267,7.528909206390381,89207100,0.0,0.0
2020-02-27 00:00:00-03:00,7.388152010089043,7.620827493526853,7.149731879124317,7.267505645751953,100112100,0.0,0.0
2020-02-28 00:00:00-03:00,7.2272917484425605,7.342192939218258,7.072175277868393,7.278997421264648,89095300,0.0,0.0
2020-03-02 00:00:00-03:00,7.324957595104477,7.684024143884108,7.319212398829905,7.620828628540039,71596400,0.0,0.0
2020-03-03 00:00:00-03:00,7.63231917915096,7.893719607009483,7.39964418743019,7.48294734954834,86855700,0.0,0.0
2020-03-04 00:00:00-03:00,7.729985499969413,7.738603295364205,7.537525785956124,7.724240303039551,42320500,0.0,0.0
2020-03-05 00:00:00-03:00,7.563378682971259,7.6610448399686595,7.098028137989988,7.2646355628967285,69722300,0.0,0.0
2020-03-06 00:00:00-03:00,6.922803254155526,6.9314205007800025,6.47756039952424,6.5579915046691895,138597600,0.0,0.0
2020-03-09 00:00:00-03:00,5.115978710136036,5.2366250612313445,4.426571224402246,4.610413074493408,254813800,0.0,0.0
2020-03-10 00:00:00-03:00,5.3572721230090865,5.3572721230090865,4.702335171231042,5.044166088104248,170478000,0.0,0.0
2020-03-11 00:00:00-03:00,4.79712858251332,4.9206469963105945,4.308797931158555,4.5529632568359375,132482400,0.0,0.0
2020-03-12 00:00:00-03:00,3.9238792481002918,3.9813298418020304,3.1827659044827628,3.6193909645080566,151535900,0.0,0.0
2020-03-13 00:00:00-03:00,4.337523634061516,4.423699378967285,3.648115757193282,4.423699378967285,174972600,0.0,0.0
2020-03-16 00:00:00-03:00,3.7084397484657963,4.050271300236063,3.6050286677504424,3.760145425796509,126432800,0.0,0.0
2020-03-17 00:00:00-03:00,3.9066433315069142,3.9755840284997945,3.734291315078735,3.7342913150787354,149228500,0.0,0.0
2020-03-18 00:00:00-03:00,3.386715824842247,3.524597528039234,3.1224428114985665,3.243089199066162,162515200,0.0,0.0
2020-03-19 00:00:00-03:00,3.1798939783351043,3.7544005846581134,3.116698448880763,3.5073628425598145,157065200,0.0,0.0
2020-03-20 00:00:00-03:00,3.7658906689537166,3.8779195547103886,3.3982065212120083,3.4470396041870117,149029900,0.0,0.0
2020-03-23 00:00:00-03:00,3.4786365735652436,3.4987444862773653,3.2402164106820632,3.3034121990203857,107092400,0.0,0.0
2020-03-24 00:00:00-03:00,3.6107735396004537,3.88940929000824,3.5274701017192887,3.806105852127075,114259200,0.0,0.0
2020-03-25 00:00:00-03:00,3.803232348151884,4.248474868314448,3.685458578561903,4.113465785980225,158286200,0.0,0.0
2020-03-26 00:00:00-03:00,4.136446810162961,4.363376873274264,3.966967617871576,4.133574485778809,130618400,0.0,0.0
2020-03-27 00:00:00-03:00,3.8204686641693115,3.93249726761512,3.8061059454350588,3.8204686641693115,101405900,0.0,0.0
2020-03-30 00:00:00-03:00,3.7773793096025896,3.9468587342184938,3.6854583771787723,3.843447685241699,110947200,0.0,0.0
2020-03-31 00:00:00-03:00,3.9066448133320106,4.176662782613996,3.9066448133320106,4.018673419952393,156116500,0.0,0.0
2020-04-01 00:00:00-03:00,3.8635564171013703,4.179535122893896,3.8262134592207215,4.10772180557251,114455000,0.0,0.0
2020-04-02 00:00:00-03:00,4.423698967380478,4.754040022639921,4.31167039984786,4.455296993255615,234951200,0.0,0.0
2020-04-03 00:00:00-03:00,4.68222792025318,4.699463510340691,4.288691260754252,4.40646505355835,142898700,0.0,0.0
2020-04-06 00:00:00-03:00,4.610414073403118,4.624777063485887,4.360504072775491,4.5299835205078125,123934200,0.0,0.0
2020-04-07 00:00:00-03:00,4.771277186551981,4.903413433206383,4.693718668963274,4.710953712463379,140498900,0.0,0.0
2020-04-08 00:00:00-03:00,4.739677906955744,5.035548906873499,4.710952476729125,4.975225448608398,116151600,0.0,0.0
2020-04-09 00:00:00-03:00,5.153322076670372,5.368761956405348,4.739677354169473,4.831598281860352,185771300,0.0,0.0
